timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-17T20:41:11Z,shippingservice,239543,239543,0,0,0,568489,239543,"{""0.5"":20753,""1"":20753,""5"":216079,""10"":239162,""25"":239539,""50"":239542,""100"":239543,""250"":239543,""500"":239543,""1000"":239543,""2500"":239543,""5000"":239543,""10000"":239543,""30000"":239543,""60000"":239543,""300000"":239543,""600000"":239543,""1800000"":239543,""3600000"":239543,""+Inf"":239543}"
2026-09-17T20:41:12Z,adservice,135733,135615,0,0,118,367582,135615,"{""0.5"":1719,""1"":1719,""5"":120707,""10"":134103,""25"":135479,""50"":135493,""100"":135598,""250"":135615,""500"":135615,""1000"":135615,""2500"":135615,""5000"":135615,""10000"":135615,""30000"":135615,""60000"":135615,""300000"":135615,""600000"":135615,""1800000"":135615,""3600000"":135615,""+Inf"":135615}"
2026-09-17T20:41:12Z,cartservice,576223,576188,0,0,35,3282649,576188,"{""0.5"":47,""1"":47,""5"":292849,""10"":503640,""25"":573812,""50"":575969,""100"":575998,""250"":575998,""500"":576188,""1000"":576188,""2500"":576188,""5000"":576188,""10000"":576188,""30000"":576188,""60000"":576188,""300000"":576188,""600000"":576188,""1800000"":576188,""3600000"":576188,""+Inf"":576188}"
2026-09-17T20:41:12Z,checkoutservice,19408,19408,0,0,0,1632239,19408,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2984,""100"":13047,""250"":19406,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:12Z,currencyservice,888727,888696,0,0,31,8674640,888696,"{""0.5"":9628,""1"":9628,""5"":259201,""10"":533332,""25"":844760,""50"":888380,""100"":888696,""250"":888696,""500"":888696,""1000"":888696,""2500"":888696,""5000"":888696,""10000"":888696,""30000"":888696,""60000"":888696,""300000"":888696,""600000"":888696,""1800000"":888696,""3600000"":888696,""+Inf"":888696}"
2026-09-17T20:41:12Z,emailservice,19408,19408,0,0,0,78366,19408,"{""0.5"":12,""1"":12,""5"":13389,""10"":18337,""25"":19398,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:12Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-17T20:41:12Z,paymentservice,19408,19408,0,0,0,51494,19408,"{""0.5"":279,""1"":279,""5"":17180,""10"":19187,""25"":19407,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:12Z,productcatalogservice,2544764,2544676,0,0,88,26499688,2544676,"{""0.5"":121748,""1"":121748,""5"":561643,""10"":1358888,""25"":2435220,""50"":2544503,""100"":2544676,""250"":2544676,""500"":2544676,""1000"":2544676,""2500"":2544676,""5000"":2544676,""10000"":2544676,""30000"":2544676,""60000"":2544676,""300000"":2544676,""600000"":2544676,""1800000"":2544676,""3600000"":2544676,""+Inf"":2544676}"
2026-09-17T20:41:12Z,recommendationservice,356229,356221,0,0,8,24311058,356221,"{""0.5"":0,""1"":0,""5"":1695,""10"":12970,""25"":81349,""50"":178030,""100"":280518,""250"":350247,""500"":356221,""1000"":356221,""2500"":356221,""5000"":356221,""10000"":356221,""30000"":356221,""60000"":356221,""300000"":356221,""600000"":356221,""1800000"":356221,""3600000"":356221,""+Inf"":356221}"
2026-09-17T20:41:12Z,redis-cart,0,0,0,0,0,0,0,
2026-09-17T20:41:12Z,shippingservice,239543,239543,0,0,0,568489,239543,"{""0.5"":20753,""1"":20753,""5"":216079,""10"":239162,""25"":239539,""50"":239542,""100"":239543,""250"":239543,""500"":239543,""1000"":239543,""2500"":239543,""5000"":239543,""10000"":239543,""30000"":239543,""60000"":239543,""300000"":239543,""600000"":239543,""1800000"":239543,""3600000"":239543,""+Inf"":239543}"
2026-09-17T20:41:13Z,adservice,135733,135615,0,0,118,367582,135615,"{""0.5"":1719,""1"":1719,""5"":120707,""10"":134103,""25"":135479,""50"":135493,""100"":135598,""250"":135615,""500"":135615,""1000"":135615,""2500"":135615,""5000"":135615,""10000"":135615,""30000"":135615,""60000"":135615,""300000"":135615,""600000"":135615,""1800000"":135615,""3600000"":135615,""+Inf"":135615}"
2026-09-17T20:41:13Z,cartservice,576223,576188,0,0,35,3282649,576188,"{""0.5"":47,""1"":47,""5"":292849,""10"":503640,""25"":573812,""50"":575969,""100"":575998,""250"":575998,""500"":576188,""1000"":576188,""2500"":576188,""5000"":576188,""10000"":576188,""30000"":576188,""60000"":576188,""300000"":576188,""600000"":576188,""1800000"":576188,""3600000"":576188,""+Inf"":576188}"
2026-09-17T20:41:13Z,checkoutservice,19408,19408,0,0,0,1632239,19408,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2984,""100"":13047,""250"":19406,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:13Z,currencyservice,888727,888696,0,0,31,8674640,888696,"{""0.5"":9628,""1"":9628,""5"":259201,""10"":533332,""25"":844760,""50"":888380,""100"":888696,""250"":888696,""500"":888696,""1000"":888696,""2500"":888696,""5000"":888696,""10000"":888696,""30000"":888696,""60000"":888696,""300000"":888696,""600000"":888696,""1800000"":888696,""3600000"":888696,""+Inf"":888696}"
2026-09-17T20:41:13Z,emailservice,19408,19408,0,0,0,78366,19408,"{""0.5"":12,""1"":12,""5"":13389,""10"":18337,""25"":19398,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:13Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-17T20:41:13Z,paymentservice,19408,19408,0,0,0,51494,19408,"{""0.5"":279,""1"":279,""5"":17180,""10"":19187,""25"":19407,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:13Z,productcatalogservice,2544764,2544676,0,0,88,26499688,2544676,"{""0.5"":121748,""1"":121748,""5"":561643,""10"":1358888,""25"":2435220,""50"":2544503,""100"":2544676,""250"":2544676,""500"":2544676,""1000"":2544676,""2500"":2544676,""5000"":2544676,""10000"":2544676,""30000"":2544676,""60000"":2544676,""300000"":2544676,""600000"":2544676,""1800000"":2544676,""3600000"":2544676,""+Inf"":2544676}"
2026-09-17T20:41:13Z,recommendationservice,356229,356221,0,0,8,24311058,356221,"{""0.5"":0,""1"":0,""5"":1695,""10"":12970,""25"":81349,""50"":178030,""100"":280518,""250"":350247,""500"":356221,""1000"":356221,""2500"":356221,""5000"":356221,""10000"":356221,""30000"":356221,""60000"":356221,""300000"":356221,""600000"":356221,""1800000"":356221,""3600000"":356221,""+Inf"":356221}"
2026-09-17T20:41:13Z,redis-cart,0,0,0,0,0,0,0,
2026-09-17T20:41:13Z,shippingservice,239543,239543,0,0,0,568489,239543,"{""0.5"":20753,""1"":20753,""5"":216079,""10"":239162,""25"":239539,""50"":239542,""100"":239543,""250"":239543,""500"":239543,""1000"":239543,""2500"":239543,""5000"":239543,""10000"":239543,""30000"":239543,""60000"":239543,""300000"":239543,""600000"":239543,""1800000"":239543,""3600000"":239543,""+Inf"":239543}"
2026-09-17T20:41:14Z,adservice,135733,135615,0,0,118,367582,135615,"{""0.5"":1719,""1"":1719,""5"":120707,""10"":134103,""25"":135479,""50"":135493,""100"":135598,""250"":135615,""500"":135615,""1000"":135615,""2500"":135615,""5000"":135615,""10000"":135615,""30000"":135615,""60000"":135615,""300000"":135615,""600000"":135615,""1800000"":135615,""3600000"":135615,""+Inf"":135615}"
2026-09-17T20:41:14Z,cartservice,576223,576188,0,0,35,3282649,576188,"{""0.5"":47,""1"":47,""5"":292849,""10"":503640,""25"":573812,""50"":575969,""100"":575998,""250"":575998,""500"":576188,""1000"":576188,""2500"":576188,""5000"":576188,""10000"":576188,""30000"":576188,""60000"":576188,""300000"":576188,""600000"":576188,""1800000"":576188,""3600000"":576188,""+Inf"":576188}"
2026-09-17T20:41:14Z,checkoutservice,19408,19408,0,0,0,1632239,19408,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2984,""100"":13047,""250"":19406,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:14Z,currencyservice,888727,888696,0,0,31,8674640,888696,"{""0.5"":9628,""1"":9628,""5"":259201,""10"":533332,""25"":844760,""50"":888380,""100"":888696,""250"":888696,""500"":888696,""1000"":888696,""2500"":888696,""5000"":888696,""10000"":888696,""30000"":888696,""60000"":888696,""300000"":888696,""600000"":888696,""1800000"":888696,""3600000"":888696,""+Inf"":888696}"
2026-09-17T20:41:14Z,emailservice,19408,19408,0,0,0,78366,19408,"{""0.5"":12,""1"":12,""5"":13389,""10"":18337,""25"":19398,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:14Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-17T20:41:14Z,paymentservice,19408,19408,0,0,0,51494,19408,"{""0.5"":279,""1"":279,""5"":17180,""10"":19187,""25"":19407,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:14Z,productcatalogservice,2544764,2544676,0,0,88,26499688,2544676,"{""0.5"":121748,""1"":121748,""5"":561643,""10"":1358888,""25"":2435220,""50"":2544503,""100"":2544676,""250"":2544676,""500"":2544676,""1000"":2544676,""2500"":2544676,""5000"":2544676,""10000"":2544676,""30000"":2544676,""60000"":2544676,""300000"":2544676,""600000"":2544676,""1800000"":2544676,""3600000"":2544676,""+Inf"":2544676}"
2026-09-17T20:41:14Z,recommendationservice,356229,356221,0,0,8,24311058,356221,"{""0.5"":0,""1"":0,""5"":1695,""10"":12970,""25"":81349,""50"":178030,""100"":280518,""250"":350247,""500"":356221,""1000"":356221,""2500"":356221,""5000"":356221,""10000"":356221,""30000"":356221,""60000"":356221,""300000"":356221,""600000"":356221,""1800000"":356221,""3600000"":356221,""+Inf"":356221}"
2026-09-17T20:41:14Z,redis-cart,0,0,0,0,0,0,0,
2026-09-17T20:41:14Z,shippingservice,239543,239543,0,0,0,568489,239543,"{""0.5"":20753,""1"":20753,""5"":216079,""10"":239162,""25"":239539,""50"":239542,""100"":239543,""250"":239543,""500"":239543,""1000"":239543,""2500"":239543,""5000"":239543,""10000"":239543,""30000"":239543,""60000"":239543,""300000"":239543,""600000"":239543,""1800000"":239543,""3600000"":239543,""+Inf"":239543}"
2026-09-17T20:41:15Z,adservice,135733,135615,0,0,118,367582,135615,"{""0.5"":1719,""1"":1719,""5"":120707,""10"":134103,""25"":135479,""50"":135493,""100"":135598,""250"":135615,""500"":135615,""1000"":135615,""2500"":135615,""5000"":135615,""10000"":135615,""30000"":135615,""60000"":135615,""300000"":135615,""600000"":135615,""1800000"":135615,""3600000"":135615,""+Inf"":135615}"
2026-09-17T20:41:15Z,cartservice,576223,576188,0,0,35,3282649,576188,"{""0.5"":47,""1"":47,""5"":292849,""10"":503640,""25"":573812,""50"":575969,""100"":575998,""250"":575998,""500"":576188,""1000"":576188,""2500"":576188,""5000"":576188,""10000"":576188,""30000"":576188,""60000"":576188,""300000"":576188,""600000"":576188,""1800000"":576188,""3600000"":576188,""+Inf"":576188}"
2026-09-17T20:41:15Z,checkoutservice,19408,19408,0,0,0,1632239,19408,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2984,""100"":13047,""250"":19406,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:15Z,currencyservice,888727,888696,0,0,31,8674640,888696,"{""0.5"":9628,""1"":9628,""5"":259201,""10"":533332,""25"":844760,""50"":888380,""100"":888696,""250"":888696,""500"":888696,""1000"":888696,""2500"":888696,""5000"":888696,""10000"":888696,""30000"":888696,""60000"":888696,""300000"":888696,""600000"":888696,""1800000"":888696,""3600000"":888696,""+Inf"":888696}"
2026-09-17T20:41:15Z,emailservice,19408,19408,0,0,0,78366,19408,"{""0.5"":12,""1"":12,""5"":13389,""10"":18337,""25"":19398,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:15Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-17T20:41:15Z,paymentservice,19408,19408,0,0,0,51494,19408,"{""0.5"":279,""1"":279,""5"":17180,""10"":19187,""25"":19407,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:15Z,productcatalogservice,2544764,2544676,0,0,88,26499688,2544676,"{""0.5"":121748,""1"":121748,""5"":561643,""10"":1358888,""25"":2435220,""50"":2544503,""100"":2544676,""250"":2544676,""500"":2544676,""1000"":2544676,""2500"":2544676,""5000"":2544676,""10000"":2544676,""30000"":2544676,""60000"":2544676,""300000"":2544676,""600000"":2544676,""1800000"":2544676,""3600000"":2544676,""+Inf"":2544676}"
2026-09-17T20:41:15Z,recommendationservice,356229,356221,0,0,8,24311058,356221,"{""0.5"":0,""1"":0,""5"":1695,""10"":12970,""25"":81349,""50"":178030,""100"":280518,""250"":350247,""500"":356221,""1000"":356221,""2500"":356221,""5000"":356221,""10000"":356221,""30000"":356221,""60000"":356221,""300000"":356221,""600000"":356221,""1800000"":356221,""3600000"":356221,""+Inf"":356221}"
2026-09-17T20:41:15Z,redis-cart,0,0,0,0,0,0,0,
2026-09-17T20:41:15Z,shippingservice,239543,239543,0,0,0,568489,239543,"{""0.5"":20753,""1"":20753,""5"":216079,""10"":239162,""25"":239539,""50"":239542,""100"":239543,""250"":239543,""500"":239543,""1000"":239543,""2500"":239543,""5000"":239543,""10000"":239543,""30000"":239543,""60000"":239543,""300000"":239543,""600000"":239543,""1800000"":239543,""3600000"":239543,""+Inf"":239543}"
2026-09-17T20:41:16Z,adservice,135733,135615,0,0,118,367582,135615,"{""0.5"":1719,""1"":1719,""5"":120707,""10"":134103,""25"":135479,""50"":135493,""100"":135598,""250"":135615,""500"":135615,""1000"":135615,""2500"":135615,""5000"":135615,""10000"":135615,""30000"":135615,""60000"":135615,""300000"":135615,""600000"":135615,""1800000"":135615,""3600000"":135615,""+Inf"":135615}"
2026-09-17T20:41:16Z,cartservice,576223,576188,0,0,35,3282649,576188,"{""0.5"":47,""1"":47,""5"":292849,""10"":503640,""25"":573812,""50"":575969,""100"":575998,""250"":575998,""500"":576188,""1000"":576188,""2500"":576188,""5000"":576188,""10000"":576188,""30000"":576188,""60000"":576188,""300000"":576188,""600000"":576188,""1800000"":576188,""3600000"":576188,""+Inf"":576188}"
2026-09-17T20:41:16Z,checkoutservice,19408,19408,0,0,0,1632239,19408,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2984,""100"":13047,""250"":19406,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:16Z,currencyservice,888727,888696,0,0,31,8674640,888696,"{""0.5"":9628,""1"":9628,""5"":259201,""10"":533332,""25"":844760,""50"":888380,""100"":888696,""250"":888696,""500"":888696,""1000"":888696,""2500"":888696,""5000"":888696,""10000"":888696,""30000"":888696,""60000"":888696,""300000"":888696,""600000"":888696,""1800000"":888696,""3600000"":888696,""+Inf"":888696}"
2026-09-17T20:41:16Z,emailservice,19408,19408,0,0,0,78366,19408,"{""0.5"":12,""1"":12,""5"":13389,""10"":18337,""25"":19398,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:16Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-17T20:41:16Z,paymentservice,19408,19408,0,0,0,51494,19408,"{""0.5"":279,""1"":279,""5"":17180,""10"":19187,""25"":19407,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:16Z,productcatalogservice,2544764,2544676,0,0,88,26499688,2544676,"{""0.5"":121748,""1"":121748,""5"":561643,""10"":1358888,""25"":2435220,""50"":2544503,""100"":2544676,""250"":2544676,""500"":2544676,""1000"":2544676,""2500"":2544676,""5000"":2544676,""10000"":2544676,""30000"":2544676,""60000"":2544676,""300000"":2544676,""600000"":2544676,""1800000"":2544676,""3600000"":2544676,""+Inf"":2544676}"
2026-09-17T20:41:16Z,recommendationservice,356229,356221,0,0,8,24311058,356221,"{""0.5"":0,""1"":0,""5"":1695,""10"":12970,""25"":81349,""50"":178030,""100"":280518,""250"":350247,""500"":356221,""1000"":356221,""2500"":356221,""5000"":356221,""10000"":356221,""30000"":356221,""60000"":356221,""300000"":356221,""600000"":356221,""1800000"":356221,""3600000"":356221,""+Inf"":356221}"
2026-09-17T20:41:16Z,redis-cart,0,0,0,0,0,0,0,
2026-09-17T20:41:16Z,shippingservice,239543,239543,0,0,0,568489,239543,"{""0.5"":20753,""1"":20753,""5"":216079,""10"":239162,""25"":239539,""50"":239542,""100"":239543,""250"":239543,""500"":239543,""1000"":239543,""2500"":239543,""5000"":239543,""10000"":239543,""30000"":239543,""60000"":239543,""300000"":239543,""600000"":239543,""1800000"":239543,""3600000"":239543,""+Inf"":239543}"
2026-09-17T20:41:17Z,adservice,135733,135615,0,0,118,367582,135615,"{""0.5"":1719,""1"":1719,""5"":120707,""10"":134103,""25"":135479,""50"":135493,""100"":135598,""250"":135615,""500"":135615,""1000"":135615,""2500"":135615,""5000"":135615,""10000"":135615,""30000"":135615,""60000"":135615,""300000"":135615,""600000"":135615,""1800000"":135615,""3600000"":135615,""+Inf"":135615}"
2026-09-17T20:41:17Z,cartservice,576223,576188,0,0,35,3282649,576188,"{""0.5"":47,""1"":47,""5"":292849,""10"":503640,""25"":573812,""50"":575969,""100"":575998,""250"":575998,""500"":576188,""1000"":576188,""2500"":576188,""5000"":576188,""10000"":576188,""30000"":576188,""60000"":576188,""300000"":576188,""600000"":576188,""1800000"":576188,""3600000"":576188,""+Inf"":576188}"
2026-09-17T20:41:17Z,checkoutservice,19408,19408,0,0,0,1632239,19408,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2984,""100"":13047,""250"":19406,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:17Z,currencyservice,888727,888696,0,0,31,8674640,888696,"{""0.5"":9628,""1"":9628,""5"":259201,""10"":533332,""25"":844760,""50"":888380,""100"":888696,""250"":888696,""500"":888696,""1000"":888696,""2500"":888696,""5000"":888696,""10000"":888696,""30000"":888696,""60000"":888696,""300000"":888696,""600000"":888696,""1800000"":888696,""3600000"":888696,""+Inf"":888696}"
2026-09-17T20:41:17Z,emailservice,19408,19408,0,0,0,78366,19408,"{""0.5"":12,""1"":12,""5"":13389,""10"":18337,""25"":19398,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:17Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-17T20:41:17Z,paymentservice,19408,19408,0,0,0,51494,19408,"{""0.5"":279,""1"":279,""5"":17180,""10"":19187,""25"":19407,""50"":19407,""100"":19408,""250"":19408,""500"":19408,""1000"":19408,""2500"":19408,""5000"":19408,""10000"":19408,""30000"":19408,""60000"":19408,""300000"":19408,""600000"":19408,""1800000"":19408,""3600000"":19408,""+Inf"":19408}"
2026-09-17T20:41:17Z,productcatalogservice,2544764,2544676,0,0,88,26499688,2544676,"{""0.5"":121748,""1"":121748,""5"":561643,""10"":1358888,""25"":2435220,""50"":2544503,""100"":2544676,""250"":2544676,""500"":2544676,""1000"":2544676,""2500"":2544676,""5000"":2544676,""10000"":2544676,""30000"":2544676,""60000"":2544676,""300000"":2544676,""600000"":2544676,""1800000"":2544676,""3600000"":2544676,""+Inf"":2544676}"
