timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-26T16:18:36Z,shippingservice,359177,355929,0,0,3256,441181,355929,"{""0.5"":85619,""1"":85619,""5"":349531,""10"":355575,""25"":355825,""50"":355832,""100"":355926,""250"":355929,""500"":355929,""1000"":355929,""2500"":355929,""5000"":355929,""10000"":355929,""30000"":355929,""60000"":355929,""300000"":355929,""600000"":355929,""1800000"":355929,""3600000"":355929,""+Inf"":355929}"
2026-09-26T16:18:37Z,adservice,279972,243616,0,0,36367,386842,243606,"{""0.5"":14879,""1"":14879,""5"":233836,""10"":242658,""25"":243529,""50"":243589,""100"":243604,""250"":243606,""500"":243606,""1000"":243606,""2500"":243606,""5000"":243606,""10000"":243606,""30000"":243606,""60000"":243606,""300000"":243606,""600000"":243606,""1800000"":243606,""3600000"":243606,""+Inf"":243606}"
2026-09-26T16:18:37Z,cartservice,948226,945446,0,0,2782,3254116,945446,"{""0.5"":79,""1"":79,""5"":727347,""10"":924119,""25"":945314,""50"":945354,""100"":945429,""250"":945444,""500"":945446,""1000"":945446,""2500"":945446,""5000"":945446,""10000"":945446,""30000"":945446,""60000"":945446,""300000"":945446,""600000"":945446,""1800000"":945446,""3600000"":945446,""+Inf"":945446}"
2026-09-26T16:18:37Z,checkoutservice,146554,110782,0,0,35772,33294820,110782,"{""0.5"":0,""1"":0,""5"":0,""10"":2,""25"":2,""50"":14934,""100"":20660,""250"":53134,""500"":64390,""1000"":110782,""2500"":110782,""5000"":110782,""10000"":110782,""30000"":110782,""60000"":110782,""300000"":110782,""600000"":110782,""1800000"":110782,""3600000"":110782,""+Inf"":110782}"
2026-09-26T16:18:37Z,currencyservice,1232646,1231144,0,0,1591,5215606,1231055,"{""0.5"":30920,""1"":30920,""5"":859369,""10"":1099721,""25"":1227811,""50"":1230940,""100"":1231038,""250"":1231050,""500"":1231055,""1000"":1231055,""2500"":1231055,""5000"":1231055,""10000"":1231055,""30000"":1231055,""60000"":1231055,""300000"":1231055,""600000"":1231055,""1800000"":1231055,""3600000"":1231055,""+Inf"":1231055}"
2026-09-26T16:18:37Z,emailservice,68098,66737,0,0,1363,555694,66737,"{""0.5"":20,""1"":20,""5"":50042,""10"":61624,""25"":62703,""50"":62748,""100"":66454,""250"":66737,""500"":66737,""1000"":66737,""2500"":66737,""5000"":66737,""10000"":66737,""30000"":66737,""60000"":66737,""300000"":66737,""600000"":66737,""1800000"":66737,""3600000"":66737,""+Inf"":66737}"
2026-09-26T16:18:37Z,frontend,513529,336483,0,176257,789,461564849,512740,"{""0.5"":0,""1"":0,""5"":835,""10"":9104,""25"":28584,""50"":40177,""100"":59826,""250"":68385,""500"":91783,""1000"":306783,""2500"":499915,""5000"":512740,""10000"":512740,""30000"":512740,""60000"":512740,""300000"":512740,""600000"":512740,""1800000"":512740,""3600000"":512740,""+Inf"":512740}"
2026-09-26T16:18:37Z,paymentservice,129018,125372,0,0,3856,452545,125167,"{""0.5"":684,""1"":684,""5"":99478,""10"":120824,""25"":124609,""50"":124649,""100"":125040,""250"":125160,""500"":125167,""1000"":125167,""2500"":125167,""5000"":125167,""10000"":125167,""30000"":125167,""60000"":125167,""300000"":125167,""600000"":125167,""1800000"":125167,""3600000"":125167,""+Inf"":125167}"
2026-09-26T16:18:37Z,productcatalogservice,3665699,3658671,0,0,7028,14102264,3658671,"{""0.5"":493645,""1"":493645,""5"":2494981,""10"":3344901,""25"":3657440,""50"":3658135,""100"":3658556,""250"":3658650,""500"":3658671,""1000"":3658671,""2500"":3658671,""5000"":3658671,""10000"":3658671,""30000"":3658671,""60000"":3658671,""300000"":3658671,""600000"":3658671,""1800000"":3658671,""3600000"":3658671,""+Inf"":3658671}"
2026-09-26T16:18:37Z,recommendationservice,991792,852573,0,0,139219,319840782,852573,"{""0.5"":0,""1"":0,""5"":3682,""10"":36697,""25"":143096,""50"":185802,""100"":193211,""250"":198294,""500"":447000,""1000"":852573,""2500"":852573,""5000"":852573,""10000"":852573,""30000"":852573,""60000"":852573,""300000"":852573,""600000"":852573,""1800000"":852573,""3600000"":852573,""+Inf"":852573}"
2026-09-26T16:18:37Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T16:18:37Z,shippingservice,359177,355929,0,0,3256,441181,355929,"{""0.5"":85619,""1"":85619,""5"":349531,""10"":355575,""25"":355825,""50"":355832,""100"":355926,""250"":355929,""500"":355929,""1000"":355929,""2500"":355929,""5000"":355929,""10000"":355929,""30000"":355929,""60000"":355929,""300000"":355929,""600000"":355929,""1800000"":355929,""3600000"":355929,""+Inf"":355929}"
2026-09-26T16:18:38Z,adservice,279972,243616,0,0,36367,386842,243606,"{""0.5"":14879,""1"":14879,""5"":233836,""10"":242658,""25"":243529,""50"":243589,""100"":243604,""250"":243606,""500"":243606,""1000"":243606,""2500"":243606,""5000"":243606,""10000"":243606,""30000"":243606,""60000"":243606,""300000"":243606,""600000"":243606,""1800000"":243606,""3600000"":243606,""+Inf"":243606}"
2026-09-26T16:18:38Z,cartservice,948226,945446,0,0,2782,3254116,945446,"{""0.5"":79,""1"":79,""5"":727347,""10"":924119,""25"":945314,""50"":945354,""100"":945429,""250"":945444,""500"":945446,""1000"":945446,""2500"":945446,""5000"":945446,""10000"":945446,""30000"":945446,""60000"":945446,""300000"":945446,""600000"":945446,""1800000"":945446,""3600000"":945446,""+Inf"":945446}"
2026-09-26T16:18:38Z,checkoutservice,146554,110782,0,0,35772,33294820,110782,"{""0.5"":0,""1"":0,""5"":0,""10"":2,""25"":2,""50"":14934,""100"":20660,""250"":53134,""500"":64390,""1000"":110782,""2500"":110782,""5000"":110782,""10000"":110782,""30000"":110782,""60000"":110782,""300000"":110782,""600000"":110782,""1800000"":110782,""3600000"":110782,""+Inf"":110782}"
2026-09-26T16:18:38Z,currencyservice,1232646,1231144,0,0,1591,5215606,1231055,"{""0.5"":30920,""1"":30920,""5"":859369,""10"":1099721,""25"":1227811,""50"":1230940,""100"":1231038,""250"":1231050,""500"":1231055,""1000"":1231055,""2500"":1231055,""5000"":1231055,""10000"":1231055,""30000"":1231055,""60000"":1231055,""300000"":1231055,""600000"":1231055,""1800000"":1231055,""3600000"":1231055,""+Inf"":1231055}"
2026-09-26T16:18:38Z,emailservice,68098,66737,0,0,1363,555694,66737,"{""0.5"":20,""1"":20,""5"":50042,""10"":61624,""25"":62703,""50"":62748,""100"":66454,""250"":66737,""500"":66737,""1000"":66737,""2500"":66737,""5000"":66737,""10000"":66737,""30000"":66737,""60000"":66737,""300000"":66737,""600000"":66737,""1800000"":66737,""3600000"":66737,""+Inf"":66737}"
2026-09-26T16:18:38Z,frontend,513529,336483,0,176257,789,461564849,512740,"{""0.5"":0,""1"":0,""5"":835,""10"":9104,""25"":28584,""50"":40177,""100"":59826,""250"":68385,""500"":91783,""1000"":306783,""2500"":499915,""5000"":512740,""10000"":512740,""30000"":512740,""60000"":512740,""300000"":512740,""600000"":512740,""1800000"":512740,""3600000"":512740,""+Inf"":512740}"
2026-09-26T16:18:38Z,paymentservice,129018,125372,0,0,3856,452545,125167,"{""0.5"":684,""1"":684,""5"":99478,""10"":120824,""25"":124609,""50"":124649,""100"":125040,""250"":125160,""500"":125167,""1000"":125167,""2500"":125167,""5000"":125167,""10000"":125167,""30000"":125167,""60000"":125167,""300000"":125167,""600000"":125167,""1800000"":125167,""3600000"":125167,""+Inf"":125167}"
2026-09-26T16:18:38Z,productcatalogservice,3665699,3658671,0,0,7028,14102264,3658671,"{""0.5"":493645,""1"":493645,""5"":2494981,""10"":3344901,""25"":3657440,""50"":3658135,""100"":3658556,""250"":3658650,""500"":3658671,""1000"":3658671,""2500"":3658671,""5000"":3658671,""10000"":3658671,""30000"":3658671,""60000"":3658671,""300000"":3658671,""600000"":3658671,""1800000"":3658671,""3600000"":3658671,""+Inf"":3658671}"
2026-09-26T16:18:38Z,recommendationservice,991792,852573,0,0,139219,319840782,852573,"{""0.5"":0,""1"":0,""5"":3682,""10"":36697,""25"":143096,""50"":185802,""100"":193211,""250"":198294,""500"":447000,""1000"":852573,""2500"":852573,""5000"":852573,""10000"":852573,""30000"":852573,""60000"":852573,""300000"":852573,""600000"":852573,""1800000"":852573,""3600000"":852573,""+Inf"":852573}"
2026-09-26T16:18:38Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T16:18:38Z,shippingservice,359177,355929,0,0,3256,441181,355929,"{""0.5"":85619,""1"":85619,""5"":349531,""10"":355575,""25"":355825,""50"":355832,""100"":355926,""250"":355929,""500"":355929,""1000"":355929,""2500"":355929,""5000"":355929,""10000"":355929,""30000"":355929,""60000"":355929,""300000"":355929,""600000"":355929,""1800000"":355929,""3600000"":355929,""+Inf"":355929}"
2026-09-26T16:18:39Z,adservice,279972,243616,0,0,36367,386842,243606,"{""0.5"":14879,""1"":14879,""5"":233836,""10"":242658,""25"":243529,""50"":243589,""100"":243604,""250"":243606,""500"":243606,""1000"":243606,""2500"":243606,""5000"":243606,""10000"":243606,""30000"":243606,""60000"":243606,""300000"":243606,""600000"":243606,""1800000"":243606,""3600000"":243606,""+Inf"":243606}"
2026-09-26T16:18:39Z,cartservice,948226,945446,0,0,2782,3254116,945446,"{""0.5"":79,""1"":79,""5"":727347,""10"":924119,""25"":945314,""50"":945354,""100"":945429,""250"":945444,""500"":945446,""1000"":945446,""2500"":945446,""5000"":945446,""10000"":945446,""30000"":945446,""60000"":945446,""300000"":945446,""600000"":945446,""1800000"":945446,""3600000"":945446,""+Inf"":945446}"
2026-09-26T16:18:39Z,checkoutservice,146554,110782,0,0,35772,33294820,110782,"{""0.5"":0,""1"":0,""5"":0,""10"":2,""25"":2,""50"":14934,""100"":20660,""250"":53134,""500"":64390,""1000"":110782,""2500"":110782,""5000"":110782,""10000"":110782,""30000"":110782,""60000"":110782,""300000"":110782,""600000"":110782,""1800000"":110782,""3600000"":110782,""+Inf"":110782}"
2026-09-26T16:18:39Z,currencyservice,1232646,1231144,0,0,1591,5215606,1231055,"{""0.5"":30920,""1"":30920,""5"":859369,""10"":1099721,""25"":1227811,""50"":1230940,""100"":1231038,""250"":1231050,""500"":1231055,""1000"":1231055,""2500"":1231055,""5000"":1231055,""10000"":1231055,""30000"":1231055,""60000"":1231055,""300000"":1231055,""600000"":1231055,""1800000"":1231055,""3600000"":1231055,""+Inf"":1231055}"
2026-09-26T16:18:39Z,emailservice,68098,66737,0,0,1363,555694,66737,"{""0.5"":20,""1"":20,""5"":50042,""10"":61624,""25"":62703,""50"":62748,""100"":66454,""250"":66737,""500"":66737,""1000"":66737,""2500"":66737,""5000"":66737,""10000"":66737,""30000"":66737,""60000"":66737,""300000"":66737,""600000"":66737,""1800000"":66737,""3600000"":66737,""+Inf"":66737}"
2026-09-26T16:18:39Z,frontend,513529,336483,0,176257,789,461564849,512740,"{""0.5"":0,""1"":0,""5"":835,""10"":9104,""25"":28584,""50"":40177,""100"":59826,""250"":68385,""500"":91783,""1000"":306783,""2500"":499915,""5000"":512740,""10000"":512740,""30000"":512740,""60000"":512740,""300000"":512740,""600000"":512740,""1800000"":512740,""3600000"":512740,""+Inf"":512740}"
2026-09-26T16:18:39Z,paymentservice,129018,125372,0,0,3856,452545,125167,"{""0.5"":684,""1"":684,""5"":99478,""10"":120824,""25"":124609,""50"":124649,""100"":125040,""250"":125160,""500"":125167,""1000"":125167,""2500"":125167,""5000"":125167,""10000"":125167,""30000"":125167,""60000"":125167,""300000"":125167,""600000"":125167,""1800000"":125167,""3600000"":125167,""+Inf"":125167}"
2026-09-26T16:18:39Z,productcatalogservice,3665699,3658671,0,0,7028,14102264,3658671,"{""0.5"":493645,""1"":493645,""5"":2494981,""10"":3344901,""25"":3657440,""50"":3658135,""100"":3658556,""250"":3658650,""500"":3658671,""1000"":3658671,""2500"":3658671,""5000"":3658671,""10000"":3658671,""30000"":3658671,""60000"":3658671,""300000"":3658671,""600000"":3658671,""1800000"":3658671,""3600000"":3658671,""+Inf"":3658671}"
2026-09-26T16:18:39Z,recommendationservice,991792,852573,0,0,139219,319840782,852573,"{""0.5"":0,""1"":0,""5"":3682,""10"":36697,""25"":143096,""50"":185802,""100"":193211,""250"":198294,""500"":447000,""1000"":852573,""2500"":852573,""5000"":852573,""10000"":852573,""30000"":852573,""60000"":852573,""300000"":852573,""600000"":852573,""1800000"":852573,""3600000"":852573,""+Inf"":852573}"
2026-09-26T16:18:39Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T16:18:39Z,shippingservice,359177,355929,0,0,3256,441181,355929,"{""0.5"":85619,""1"":85619,""5"":349531,""10"":355575,""25"":355825,""50"":355832,""100"":355926,""250"":355929,""500"":355929,""1000"":355929,""2500"":355929,""5000"":355929,""10000"":355929,""30000"":355929,""60000"":355929,""300000"":355929,""600000"":355929,""1800000"":355929,""3600000"":355929,""+Inf"":355929}"
2026-09-26T16:18:40Z,adservice,279972,243616,0,0,36367,386842,243606,"{""0.5"":14879,""1"":14879,""5"":233836,""10"":242658,""25"":243529,""50"":243589,""100"":243604,""250"":243606,""500"":243606,""1000"":243606,""2500"":243606,""5000"":243606,""10000"":243606,""30000"":243606,""60000"":243606,""300000"":243606,""600000"":243606,""1800000"":243606,""3600000"":243606,""+Inf"":243606}"
2026-09-26T16:18:40Z,cartservice,948226,945446,0,0,2782,3254116,945446,"{""0.5"":79,""1"":79,""5"":727347,""10"":924119,""25"":945314,""50"":945354,""100"":945429,""250"":945444,""500"":945446,""1000"":945446,""2500"":945446,""5000"":945446,""10000"":945446,""30000"":945446,""60000"":945446,""300000"":945446,""600000"":945446,""1800000"":945446,""3600000"":945446,""+Inf"":945446}"
2026-09-26T16:18:40Z,checkoutservice,146554,110782,0,0,35772,33294820,110782,"{""0.5"":0,""1"":0,""5"":0,""10"":2,""25"":2,""50"":14934,""100"":20660,""250"":53134,""500"":64390,""1000"":110782,""2500"":110782,""5000"":110782,""10000"":110782,""30000"":110782,""60000"":110782,""300000"":110782,""600000"":110782,""1800000"":110782,""3600000"":110782,""+Inf"":110782}"
2026-09-26T16:18:40Z,currencyservice,1232646,1231144,0,0,1591,5215606,1231055,"{""0.5"":30920,""1"":30920,""5"":859369,""10"":1099721,""25"":1227811,""50"":1230940,""100"":1231038,""250"":1231050,""500"":1231055,""1000"":1231055,""2500"":1231055,""5000"":1231055,""10000"":1231055,""30000"":1231055,""60000"":1231055,""300000"":1231055,""600000"":1231055,""1800000"":1231055,""3600000"":1231055,""+Inf"":1231055}"
2026-09-26T16:18:40Z,emailservice,68098,66737,0,0,1363,555694,66737,"{""0.5"":20,""1"":20,""5"":50042,""10"":61624,""25"":62703,""50"":62748,""100"":66454,""250"":66737,""500"":66737,""1000"":66737,""2500"":66737,""5000"":66737,""10000"":66737,""30000"":66737,""60000"":66737,""300000"":66737,""600000"":66737,""1800000"":66737,""3600000"":66737,""+Inf"":66737}"
2026-09-26T16:18:40Z,frontend,513529,336483,0,176257,789,461564849,512740,"{""0.5"":0,""1"":0,""5"":835,""10"":9104,""25"":28584,""50"":40177,""100"":59826,""250"":68385,""500"":91783,""1000"":306783,""2500"":499915,""5000"":512740,""10000"":512740,""30000"":512740,""60000"":512740,""300000"":512740,""600000"":512740,""1800000"":512740,""3600000"":512740,""+Inf"":512740}"
2026-09-26T16:18:40Z,paymentservice,129018,125372,0,0,3856,452545,125167,"{""0.5"":684,""1"":684,""5"":99478,""10"":120824,""25"":124609,""50"":124649,""100"":125040,""250"":125160,""500"":125167,""1000"":125167,""2500"":125167,""5000"":125167,""10000"":125167,""30000"":125167,""60000"":125167,""300000"":125167,""600000"":125167,""1800000"":125167,""3600000"":125167,""+Inf"":125167}"
2026-09-26T16:18:40Z,productcatalogservice,3665699,3658671,0,0,7028,14102264,3658671,"{""0.5"":493645,""1"":493645,""5"":2494981,""10"":3344901,""25"":3657440,""50"":3658135,""100"":3658556,""250"":3658650,""500"":3658671,""1000"":3658671,""2500"":3658671,""5000"":3658671,""10000"":3658671,""30000"":3658671,""60000"":3658671,""300000"":3658671,""600000"":3658671,""1800000"":3658671,""3600000"":3658671,""+Inf"":3658671}"
2026-09-26T16:18:40Z,recommendationservice,991792,852573,0,0,139219,319840782,852573,"{""0.5"":0,""1"":0,""5"":3682,""10"":36697,""25"":143096,""50"":185802,""100"":193211,""250"":198294,""500"":447000,""1000"":852573,""2500"":852573,""5000"":852573,""10000"":852573,""30000"":852573,""60000"":852573,""300000"":852573,""600000"":852573,""1800000"":852573,""3600000"":852573,""+Inf"":852573}"
2026-09-26T16:18:40Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T16:18:40Z,shippingservice,359177,355929,0,0,3256,441181,355929,"{""0.5"":85619,""1"":85619,""5"":349531,""10"":355575,""25"":355825,""50"":355832,""100"":355926,""250"":355929,""500"":355929,""1000"":355929,""2500"":355929,""5000"":355929,""10000"":355929,""30000"":355929,""60000"":355929,""300000"":355929,""600000"":355929,""1800000"":355929,""3600000"":355929,""+Inf"":355929}"
2026-09-26T16:18:41Z,adservice,279972,243616,0,0,36367,386842,243606,"{""0.5"":14879,""1"":14879,""5"":233836,""10"":242658,""25"":243529,""50"":243589,""100"":243604,""250"":243606,""500"":243606,""1000"":243606,""2500"":243606,""5000"":243606,""10000"":243606,""30000"":243606,""60000"":243606,""300000"":243606,""600000"":243606,""1800000"":243606,""3600000"":243606,""+Inf"":243606}"
2026-09-26T16:18:41Z,cartservice,948226,945446,0,0,2782,3254116,945446,"{""0.5"":79,""1"":79,""5"":727347,""10"":924119,""25"":945314,""50"":945354,""100"":945429,""250"":945444,""500"":945446,""1000"":945446,""2500"":945446,""5000"":945446,""10000"":945446,""30000"":945446,""60000"":945446,""300000"":945446,""600000"":945446,""1800000"":945446,""3600000"":945446,""+Inf"":945446}"
2026-09-26T16:18:41Z,checkoutservice,146554,110782,0,0,35772,33294820,110782,"{""0.5"":0,""1"":0,""5"":0,""10"":2,""25"":2,""50"":14934,""100"":20660,""250"":53134,""500"":64390,""1000"":110782,""2500"":110782,""5000"":110782,""10000"":110782,""30000"":110782,""60000"":110782,""300000"":110782,""600000"":110782,""1800000"":110782,""3600000"":110782,""+Inf"":110782}"
2026-09-26T16:18:41Z,currencyservice,1232646,1231144,0,0,1591,5215606,1231055,"{""0.5"":30920,""1"":30920,""5"":859369,""10"":1099721,""25"":1227811,""50"":1230940,""100"":1231038,""250"":1231050,""500"":1231055,""1000"":1231055,""2500"":1231055,""5000"":1231055,""10000"":1231055,""30000"":1231055,""60000"":1231055,""300000"":1231055,""600000"":1231055,""1800000"":1231055,""3600000"":1231055,""+Inf"":1231055}"
2026-09-26T16:18:41Z,emailservice,68098,66737,0,0,1363,555694,66737,"{""0.5"":20,""1"":20,""5"":50042,""10"":61624,""25"":62703,""50"":62748,""100"":66454,""250"":66737,""500"":66737,""1000"":66737,""2500"":66737,""5000"":66737,""10000"":66737,""30000"":66737,""60000"":66737,""300000"":66737,""600000"":66737,""1800000"":66737,""3600000"":66737,""+Inf"":66737}"
2026-09-26T16:18:41Z,frontend,513529,336483,0,176257,789,461564849,512740,"{""0.5"":0,""1"":0,""5"":835,""10"":9104,""25"":28584,""50"":40177,""100"":59826,""250"":68385,""500"":91783,""1000"":306783,""2500"":499915,""5000"":512740,""10000"":512740,""30000"":512740,""60000"":512740,""300000"":512740,""600000"":512740,""1800000"":512740,""3600000"":512740,""+Inf"":512740}"
2026-09-26T16:18:41Z,paymentservice,129018,125372,0,0,3856,452545,125167,"{""0.5"":684,""1"":684,""5"":99478,""10"":120824,""25"":124609,""50"":124649,""100"":125040,""250"":125160,""500"":125167,""1000"":125167,""2500"":125167,""5000"":125167,""10000"":125167,""30000"":125167,""60000"":125167,""300000"":125167,""600000"":125167,""1800000"":125167,""3600000"":125167,""+Inf"":125167}"
2026-09-26T16:18:41Z,productcatalogservice,3665699,3658671,0,0,7028,14102264,3658671,"{""0.5"":493645,""1"":493645,""5"":2494981,""10"":3344901,""25"":3657440,""50"":3658135,""100"":3658556,""250"":3658650,""500"":3658671,""1000"":3658671,""2500"":3658671,""5000"":3658671,""10000"":3658671,""30000"":3658671,""60000"":3658671,""300000"":3658671,""600000"":3658671,""1800000"":3658671,""3600000"":3658671,""+Inf"":3658671}"
2026-09-26T16:18:41Z,recommendationservice,991792,852573,0,0,139219,319840782,852573,"{""0.5"":0,""1"":0,""5"":3682,""10"":36697,""25"":143096,""50"":185802,""100"":193211,""250"":198294,""500"":447000,""1000"":852573,""2500"":852573,""5000"":852573,""10000"":852573,""30000"":852573,""60000"":852573,""300000"":852573,""600000"":852573,""1800000"":852573,""3600000"":852573,""+Inf"":852573}"
2026-09-26T16:18:41Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T16:18:41Z,shippingservice,359177,355929,0,0,3256,441181,355929,"{""0.5"":85619,""1"":85619,""5"":349531,""10"":355575,""25"":355825,""50"":355832,""100"":355926,""250"":355929,""500"":355929,""1000"":355929,""2500"":355929,""5000"":355929,""10000"":355929,""30000"":355929,""60000"":355929,""300000"":355929,""600000"":355929,""1800000"":355929,""3600000"":355929,""+Inf"":355929}"
2026-09-26T16:18:42Z,adservice,279972,243616,0,0,36367,386842,243606,"{""0.5"":14879,""1"":14879,""5"":233836,""10"":242658,""25"":243529,""50"":243589,""100"":243604,""250"":243606,""500"":243606,""1000"":243606,""2500"":243606,""5000"":243606,""10000"":243606,""30000"":243606,""60000"":243606,""300000"":243606,""600000"":243606,""1800000"":243606,""3600000"":243606,""+Inf"":243606}"
2026-09-26T16:18:42Z,cartservice,948226,945446,0,0,2782,3254116,945446,"{""0.5"":79,""1"":79,""5"":727347,""10"":924119,""25"":945314,""50"":945354,""100"":945429,""250"":945444,""500"":945446,""1000"":945446,""2500"":945446,""5000"":945446,""10000"":945446,""30000"":945446,""60000"":945446,""300000"":945446,""600000"":945446,""1800000"":945446,""3600000"":945446,""+Inf"":945446}"
2026-09-26T16:18:42Z,checkoutservice,146554,110782,0,0,35772,33294820,110782,"{""0.5"":0,""1"":0,""5"":0,""10"":2,""25"":2,""50"":14934,""100"":20660,""250"":53134,""500"":64390,""1000"":110782,""2500"":110782,""5000"":110782,""10000"":110782,""30000"":110782,""60000"":110782,""300000"":110782,""600000"":110782,""1800000"":110782,""3600000"":110782,""+Inf"":110782}"
2026-09-26T16:18:42Z,currencyservice,1232646,1231144,0,0,1591,5215606,1231055,"{""0.5"":30920,""1"":30920,""5"":859369,""10"":1099721,""25"":1227811,""50"":1230940,""100"":1231038,""250"":1231050,""500"":1231055,""1000"":1231055,""2500"":1231055,""5000"":1231055,""10000"":1231055,""30000"":1231055,""60000"":1231055,""300000"":1231055,""600000"":1231055,""1800000"":1231055,""3600000"":1231055,""+Inf"":1231055}"
2026-09-26T16:18:42Z,emailservice,68098,66737,0,0,1363,555694,66737,"{""0.5"":20,""1"":20,""5"":50042,""10"":61624,""25"":62703,""50"":62748,""100"":66454,""250"":66737,""500"":66737,""1000"":66737,""2500"":66737,""5000"":66737,""10000"":66737,""30000"":66737,""60000"":66737,""300000"":66737,""600000"":66737,""1800000"":66737,""3600000"":66737,""+Inf"":66737}"
2026-09-26T16:18:42Z,frontend,513529,336483,0,176257,789,461564849,512740,"{""0.5"":0,""1"":0,""5"":835,""10"":9104,""25"":28584,""50"":40177,""100"":59826,""250"":68385,""500"":91783,""1000"":306783,""2500"":499915,""5000"":512740,""10000"":512740,""30000"":512740,""60000"":512740,""300000"":512740,""600000"":512740,""1800000"":512740,""3600000"":512740,""+Inf"":512740}"
2026-09-26T16:18:42Z,paymentservice,129018,125372,0,0,3856,452545,125167,"{""0.5"":684,""1"":684,""5"":99478,""10"":120824,""25"":124609,""50"":124649,""100"":125040,""250"":125160,""500"":125167,""1000"":125167,""2500"":125167,""5000"":125167,""10000"":125167,""30000"":125167,""60000"":125167,""300000"":125167,""600000"":125167,""1800000"":125167,""3600000"":125167,""+Inf"":125167}"
