timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-24T18:24:26Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:24:26Z,shippingservice,70306,70199,0,0,109,76718,70199,"{""0.5"":14465,""1"":14465,""5"":69525,""10"":70131,""25"":70190,""50"":70191,""100"":70199,""250"":70199,""500"":70199,""1000"":70199,""2500"":70199,""5000"":70199,""10000"":70199,""30000"":70199,""60000"":70199,""300000"":70199,""600000"":70199,""1800000"":70199,""3600000"":70199,""+Inf"":70199}"
2026-09-24T18:24:27Z,adservice,73598,73598,0,0,6,121889,73592,"{""0.5"":1442,""1"":1442,""5"":71367,""10"":73128,""25"":73420,""50"":73560,""100"":73592,""250"":73592,""500"":73592,""1000"":73592,""2500"":73592,""5000"":73592,""10000"":73592,""30000"":73592,""60000"":73592,""300000"":73592,""600000"":73592,""1800000"":73592,""3600000"":73592,""+Inf"":73592}"
2026-09-24T18:24:27Z,cartservice,578019,577956,0,0,63,1749393,577956,"{""0.5"":5,""1"":5,""5"":505330,""10"":568704,""25"":577477,""50"":577943,""100"":577948,""250"":577948,""500"":577956,""1000"":577956,""2500"":577956,""5000"":577956,""10000"":577956,""30000"":577956,""60000"":577956,""300000"":577956,""600000"":577956,""1800000"":577956,""3600000"":577956,""+Inf"":577956}"
2026-09-24T18:24:27Z,checkoutservice,18627,17380,0,0,1247,2719550,17380,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2575,""100"":7868,""250"":14440,""500"":16007,""1000"":17380,""2500"":17380,""5000"":17380,""10000"":17380,""30000"":17380,""60000"":17380,""300000"":17380,""600000"":17380,""1800000"":17380,""3600000"":17380,""+Inf"":17380}"
2026-09-24T18:24:27Z,currencyservice,775077,775048,0,0,29,2461126,775048,"{""0.5"":15367,""1"":15367,""5"":703244,""10"":747556,""25"":762085,""50"":768927,""100"":774152,""250"":775048,""500"":775048,""1000"":775048,""2500"":775048,""5000"":775048,""10000"":775048,""30000"":775048,""60000"":775048,""300000"":775048,""600000"":775048,""1800000"":775048,""3600000"":775048,""+Inf"":775048}"
2026-09-24T18:24:27Z,emailservice,16113,16084,0,0,30,113944,16084,"{""0.5"":0,""1"":0,""5"":12843,""10"":15071,""25"":15297,""50"":15362,""100"":15993,""250"":16081,""500"":16084,""1000"":16084,""2500"":16084,""5000"":16084,""10000"":16084,""30000"":16084,""60000"":16084,""300000"":16084,""600000"":16084,""1800000"":16084,""3600000"":16084,""+Inf"":16084}"
2026-09-24T18:24:27Z,frontend,607402,221600,0,384374,1428,770137481,605974,"{""0.5"":0,""1"":0,""5"":586,""10"":15510,""25"":62898,""50"":69572,""100"":101551,""250"":109663,""500"":122948,""1000"":218079,""2500"":605910,""5000"":605974,""10000"":605974,""30000"":605974,""60000"":605974,""300000"":605974,""600000"":605974,""1800000"":605974,""3600000"":605974,""+Inf"":605974}"
2026-09-24T18:24:27Z,paymentservice,18154,18026,0,0,151,68139,18003,"{""0.5"":15,""1"":15,""5"":15903,""10"":17372,""25"":17725,""50"":17794,""100"":17971,""250"":17991,""500"":18003,""1000"":18003,""2500"":18003,""5000"":18003,""10000"":18003,""30000"":18003,""60000"":18003,""300000"":18003,""600000"":18003,""1800000"":18003,""3600000"":18003,""+Inf"":18003}"
2026-09-24T18:24:27Z,productcatalogservice,1536640,1536613,0,0,27,2198857,1536613,"{""0.5"":392156,""1"":392156,""5"":1471163,""10"":1530830,""25"":1536475,""50"":1536613,""100"":1536613,""250"":1536613,""500"":1536613,""1000"":1536613,""2500"":1536613,""5000"":1536613,""10000"":1536613,""30000"":1536613,""60000"":1536613,""300000"":1536613,""600000"":1536613,""1800000"":1536613,""3600000"":1536613,""+Inf"":1536613}"
2026-09-24T18:24:27Z,recommendationservice,1462438,1159460,0,0,302978,571198083,1159460,"{""0.5"":0,""1"":0,""5"":268,""10"":2752,""25"":6097,""50"":8908,""100"":12969,""250"":21763,""500"":109291,""1000"":1159460,""2500"":1159460,""5000"":1159460,""10000"":1159460,""30000"":1159460,""60000"":1159460,""300000"":1159460,""600000"":1159460,""1800000"":1159460,""3600000"":1159460,""+Inf"":1159460}"
2026-09-24T18:24:27Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:24:27Z,shippingservice,70306,70199,0,0,109,76718,70199,"{""0.5"":14465,""1"":14465,""5"":69525,""10"":70131,""25"":70190,""50"":70191,""100"":70199,""250"":70199,""500"":70199,""1000"":70199,""2500"":70199,""5000"":70199,""10000"":70199,""30000"":70199,""60000"":70199,""300000"":70199,""600000"":70199,""1800000"":70199,""3600000"":70199,""+Inf"":70199}"
2026-09-24T18:24:28Z,adservice,73598,73598,0,0,6,121889,73592,"{""0.5"":1442,""1"":1442,""5"":71367,""10"":73128,""25"":73420,""50"":73560,""100"":73592,""250"":73592,""500"":73592,""1000"":73592,""2500"":73592,""5000"":73592,""10000"":73592,""30000"":73592,""60000"":73592,""300000"":73592,""600000"":73592,""1800000"":73592,""3600000"":73592,""+Inf"":73592}"
2026-09-24T18:24:28Z,cartservice,578019,577956,0,0,63,1749393,577956,"{""0.5"":5,""1"":5,""5"":505330,""10"":568704,""25"":577477,""50"":577943,""100"":577948,""250"":577948,""500"":577956,""1000"":577956,""2500"":577956,""5000"":577956,""10000"":577956,""30000"":577956,""60000"":577956,""300000"":577956,""600000"":577956,""1800000"":577956,""3600000"":577956,""+Inf"":577956}"
2026-09-24T18:24:28Z,checkoutservice,18627,17380,0,0,1247,2719550,17380,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2575,""100"":7868,""250"":14440,""500"":16007,""1000"":17380,""2500"":17380,""5000"":17380,""10000"":17380,""30000"":17380,""60000"":17380,""300000"":17380,""600000"":17380,""1800000"":17380,""3600000"":17380,""+Inf"":17380}"
2026-09-24T18:24:28Z,currencyservice,775077,775048,0,0,29,2461126,775048,"{""0.5"":15367,""1"":15367,""5"":703244,""10"":747556,""25"":762085,""50"":768927,""100"":774152,""250"":775048,""500"":775048,""1000"":775048,""2500"":775048,""5000"":775048,""10000"":775048,""30000"":775048,""60000"":775048,""300000"":775048,""600000"":775048,""1800000"":775048,""3600000"":775048,""+Inf"":775048}"
2026-09-24T18:24:28Z,emailservice,16113,16084,0,0,30,113944,16084,"{""0.5"":0,""1"":0,""5"":12843,""10"":15071,""25"":15297,""50"":15362,""100"":15993,""250"":16081,""500"":16084,""1000"":16084,""2500"":16084,""5000"":16084,""10000"":16084,""30000"":16084,""60000"":16084,""300000"":16084,""600000"":16084,""1800000"":16084,""3600000"":16084,""+Inf"":16084}"
2026-09-24T18:24:28Z,frontend,607402,221600,0,384374,1428,770137481,605974,"{""0.5"":0,""1"":0,""5"":586,""10"":15510,""25"":62898,""50"":69572,""100"":101551,""250"":109663,""500"":122948,""1000"":218079,""2500"":605910,""5000"":605974,""10000"":605974,""30000"":605974,""60000"":605974,""300000"":605974,""600000"":605974,""1800000"":605974,""3600000"":605974,""+Inf"":605974}"
2026-09-24T18:24:28Z,paymentservice,18154,18026,0,0,151,68139,18003,"{""0.5"":15,""1"":15,""5"":15903,""10"":17372,""25"":17725,""50"":17794,""100"":17971,""250"":17991,""500"":18003,""1000"":18003,""2500"":18003,""5000"":18003,""10000"":18003,""30000"":18003,""60000"":18003,""300000"":18003,""600000"":18003,""1800000"":18003,""3600000"":18003,""+Inf"":18003}"
2026-09-24T18:24:28Z,productcatalogservice,1536640,1536613,0,0,27,2198857,1536613,"{""0.5"":392156,""1"":392156,""5"":1471163,""10"":1530830,""25"":1536475,""50"":1536613,""100"":1536613,""250"":1536613,""500"":1536613,""1000"":1536613,""2500"":1536613,""5000"":1536613,""10000"":1536613,""30000"":1536613,""60000"":1536613,""300000"":1536613,""600000"":1536613,""1800000"":1536613,""3600000"":1536613,""+Inf"":1536613}"
2026-09-24T18:24:28Z,recommendationservice,1462438,1159460,0,0,302978,571198083,1159460,"{""0.5"":0,""1"":0,""5"":268,""10"":2752,""25"":6097,""50"":8908,""100"":12969,""250"":21763,""500"":109291,""1000"":1159460,""2500"":1159460,""5000"":1159460,""10000"":1159460,""30000"":1159460,""60000"":1159460,""300000"":1159460,""600000"":1159460,""1800000"":1159460,""3600000"":1159460,""+Inf"":1159460}"
2026-09-24T18:24:28Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:24:28Z,shippingservice,70306,70199,0,0,109,76718,70199,"{""0.5"":14465,""1"":14465,""5"":69525,""10"":70131,""25"":70190,""50"":70191,""100"":70199,""250"":70199,""500"":70199,""1000"":70199,""2500"":70199,""5000"":70199,""10000"":70199,""30000"":70199,""60000"":70199,""300000"":70199,""600000"":70199,""1800000"":70199,""3600000"":70199,""+Inf"":70199}"
2026-09-24T18:24:29Z,adservice,73598,73598,0,0,6,121889,73592,"{""0.5"":1442,""1"":1442,""5"":71367,""10"":73128,""25"":73420,""50"":73560,""100"":73592,""250"":73592,""500"":73592,""1000"":73592,""2500"":73592,""5000"":73592,""10000"":73592,""30000"":73592,""60000"":73592,""300000"":73592,""600000"":73592,""1800000"":73592,""3600000"":73592,""+Inf"":73592}"
2026-09-24T18:24:29Z,cartservice,578019,577956,0,0,63,1749393,577956,"{""0.5"":5,""1"":5,""5"":505330,""10"":568704,""25"":577477,""50"":577943,""100"":577948,""250"":577948,""500"":577956,""1000"":577956,""2500"":577956,""5000"":577956,""10000"":577956,""30000"":577956,""60000"":577956,""300000"":577956,""600000"":577956,""1800000"":577956,""3600000"":577956,""+Inf"":577956}"
2026-09-24T18:24:29Z,checkoutservice,18627,17380,0,0,1247,2719550,17380,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2575,""100"":7868,""250"":14440,""500"":16007,""1000"":17380,""2500"":17380,""5000"":17380,""10000"":17380,""30000"":17380,""60000"":17380,""300000"":17380,""600000"":17380,""1800000"":17380,""3600000"":17380,""+Inf"":17380}"
2026-09-24T18:24:29Z,currencyservice,775077,775048,0,0,29,2461126,775048,"{""0.5"":15367,""1"":15367,""5"":703244,""10"":747556,""25"":762085,""50"":768927,""100"":774152,""250"":775048,""500"":775048,""1000"":775048,""2500"":775048,""5000"":775048,""10000"":775048,""30000"":775048,""60000"":775048,""300000"":775048,""600000"":775048,""1800000"":775048,""3600000"":775048,""+Inf"":775048}"
2026-09-24T18:24:29Z,emailservice,16113,16084,0,0,30,113944,16084,"{""0.5"":0,""1"":0,""5"":12843,""10"":15071,""25"":15297,""50"":15362,""100"":15993,""250"":16081,""500"":16084,""1000"":16084,""2500"":16084,""5000"":16084,""10000"":16084,""30000"":16084,""60000"":16084,""300000"":16084,""600000"":16084,""1800000"":16084,""3600000"":16084,""+Inf"":16084}"
2026-09-24T18:24:29Z,frontend,607402,221600,0,384374,1428,770137481,605974,"{""0.5"":0,""1"":0,""5"":586,""10"":15510,""25"":62898,""50"":69572,""100"":101551,""250"":109663,""500"":122948,""1000"":218079,""2500"":605910,""5000"":605974,""10000"":605974,""30000"":605974,""60000"":605974,""300000"":605974,""600000"":605974,""1800000"":605974,""3600000"":605974,""+Inf"":605974}"
2026-09-24T18:24:29Z,paymentservice,18154,18026,0,0,151,68139,18003,"{""0.5"":15,""1"":15,""5"":15903,""10"":17372,""25"":17725,""50"":17794,""100"":17971,""250"":17991,""500"":18003,""1000"":18003,""2500"":18003,""5000"":18003,""10000"":18003,""30000"":18003,""60000"":18003,""300000"":18003,""600000"":18003,""1800000"":18003,""3600000"":18003,""+Inf"":18003}"
2026-09-24T18:24:29Z,productcatalogservice,1536640,1536613,0,0,27,2198857,1536613,"{""0.5"":392156,""1"":392156,""5"":1471163,""10"":1530830,""25"":1536475,""50"":1536613,""100"":1536613,""250"":1536613,""500"":1536613,""1000"":1536613,""2500"":1536613,""5000"":1536613,""10000"":1536613,""30000"":1536613,""60000"":1536613,""300000"":1536613,""600000"":1536613,""1800000"":1536613,""3600000"":1536613,""+Inf"":1536613}"
2026-09-24T18:24:29Z,recommendationservice,1462438,1159460,0,0,302978,571198083,1159460,"{""0.5"":0,""1"":0,""5"":268,""10"":2752,""25"":6097,""50"":8908,""100"":12969,""250"":21763,""500"":109291,""1000"":1159460,""2500"":1159460,""5000"":1159460,""10000"":1159460,""30000"":1159460,""60000"":1159460,""300000"":1159460,""600000"":1159460,""1800000"":1159460,""3600000"":1159460,""+Inf"":1159460}"
2026-09-24T18:24:29Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:24:29Z,shippingservice,70306,70199,0,0,109,76718,70199,"{""0.5"":14465,""1"":14465,""5"":69525,""10"":70131,""25"":70190,""50"":70191,""100"":70199,""250"":70199,""500"":70199,""1000"":70199,""2500"":70199,""5000"":70199,""10000"":70199,""30000"":70199,""60000"":70199,""300000"":70199,""600000"":70199,""1800000"":70199,""3600000"":70199,""+Inf"":70199}"
2026-09-24T18:24:30Z,adservice,73598,73598,0,0,6,121889,73592,"{""0.5"":1442,""1"":1442,""5"":71367,""10"":73128,""25"":73420,""50"":73560,""100"":73592,""250"":73592,""500"":73592,""1000"":73592,""2500"":73592,""5000"":73592,""10000"":73592,""30000"":73592,""60000"":73592,""300000"":73592,""600000"":73592,""1800000"":73592,""3600000"":73592,""+Inf"":73592}"
2026-09-24T18:24:30Z,cartservice,578019,577956,0,0,63,1749393,577956,"{""0.5"":5,""1"":5,""5"":505330,""10"":568704,""25"":577477,""50"":577943,""100"":577948,""250"":577948,""500"":577956,""1000"":577956,""2500"":577956,""5000"":577956,""10000"":577956,""30000"":577956,""60000"":577956,""300000"":577956,""600000"":577956,""1800000"":577956,""3600000"":577956,""+Inf"":577956}"
2026-09-24T18:24:30Z,checkoutservice,18627,17380,0,0,1247,2719550,17380,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2575,""100"":7868,""250"":14440,""500"":16007,""1000"":17380,""2500"":17380,""5000"":17380,""10000"":17380,""30000"":17380,""60000"":17380,""300000"":17380,""600000"":17380,""1800000"":17380,""3600000"":17380,""+Inf"":17380}"
2026-09-24T18:24:30Z,currencyservice,775077,775048,0,0,29,2461126,775048,"{""0.5"":15367,""1"":15367,""5"":703244,""10"":747556,""25"":762085,""50"":768927,""100"":774152,""250"":775048,""500"":775048,""1000"":775048,""2500"":775048,""5000"":775048,""10000"":775048,""30000"":775048,""60000"":775048,""300000"":775048,""600000"":775048,""1800000"":775048,""3600000"":775048,""+Inf"":775048}"
2026-09-24T18:24:30Z,emailservice,16113,16084,0,0,30,113944,16084,"{""0.5"":0,""1"":0,""5"":12843,""10"":15071,""25"":15297,""50"":15362,""100"":15993,""250"":16081,""500"":16084,""1000"":16084,""2500"":16084,""5000"":16084,""10000"":16084,""30000"":16084,""60000"":16084,""300000"":16084,""600000"":16084,""1800000"":16084,""3600000"":16084,""+Inf"":16084}"
2026-09-24T18:24:30Z,frontend,607402,221600,0,384374,1428,770137481,605974,"{""0.5"":0,""1"":0,""5"":586,""10"":15510,""25"":62898,""50"":69572,""100"":101551,""250"":109663,""500"":122948,""1000"":218079,""2500"":605910,""5000"":605974,""10000"":605974,""30000"":605974,""60000"":605974,""300000"":605974,""600000"":605974,""1800000"":605974,""3600000"":605974,""+Inf"":605974}"
2026-09-24T18:24:30Z,paymentservice,18154,18026,0,0,151,68139,18003,"{""0.5"":15,""1"":15,""5"":15903,""10"":17372,""25"":17725,""50"":17794,""100"":17971,""250"":17991,""500"":18003,""1000"":18003,""2500"":18003,""5000"":18003,""10000"":18003,""30000"":18003,""60000"":18003,""300000"":18003,""600000"":18003,""1800000"":18003,""3600000"":18003,""+Inf"":18003}"
2026-09-24T18:24:30Z,productcatalogservice,1536640,1536613,0,0,27,2198857,1536613,"{""0.5"":392156,""1"":392156,""5"":1471163,""10"":1530830,""25"":1536475,""50"":1536613,""100"":1536613,""250"":1536613,""500"":1536613,""1000"":1536613,""2500"":1536613,""5000"":1536613,""10000"":1536613,""30000"":1536613,""60000"":1536613,""300000"":1536613,""600000"":1536613,""1800000"":1536613,""3600000"":1536613,""+Inf"":1536613}"
2026-09-24T18:24:30Z,recommendationservice,1462438,1159460,0,0,302978,571198083,1159460,"{""0.5"":0,""1"":0,""5"":268,""10"":2752,""25"":6097,""50"":8908,""100"":12969,""250"":21763,""500"":109291,""1000"":1159460,""2500"":1159460,""5000"":1159460,""10000"":1159460,""30000"":1159460,""60000"":1159460,""300000"":1159460,""600000"":1159460,""1800000"":1159460,""3600000"":1159460,""+Inf"":1159460}"
2026-09-24T18:24:30Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:24:30Z,shippingservice,70306,70199,0,0,109,76718,70199,"{""0.5"":14465,""1"":14465,""5"":69525,""10"":70131,""25"":70190,""50"":70191,""100"":70199,""250"":70199,""500"":70199,""1000"":70199,""2500"":70199,""5000"":70199,""10000"":70199,""30000"":70199,""60000"":70199,""300000"":70199,""600000"":70199,""1800000"":70199,""3600000"":70199,""+Inf"":70199}"
2026-09-24T18:24:31Z,adservice,73598,73598,0,0,6,121889,73592,"{""0.5"":1442,""1"":1442,""5"":71367,""10"":73128,""25"":73420,""50"":73560,""100"":73592,""250"":73592,""500"":73592,""1000"":73592,""2500"":73592,""5000"":73592,""10000"":73592,""30000"":73592,""60000"":73592,""300000"":73592,""600000"":73592,""1800000"":73592,""3600000"":73592,""+Inf"":73592}"
2026-09-24T18:24:31Z,cartservice,578019,577956,0,0,63,1749393,577956,"{""0.5"":5,""1"":5,""5"":505330,""10"":568704,""25"":577477,""50"":577943,""100"":577948,""250"":577948,""500"":577956,""1000"":577956,""2500"":577956,""5000"":577956,""10000"":577956,""30000"":577956,""60000"":577956,""300000"":577956,""600000"":577956,""1800000"":577956,""3600000"":577956,""+Inf"":577956}"
2026-09-24T18:24:31Z,checkoutservice,18627,17380,0,0,1247,2719550,17380,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2575,""100"":7868,""250"":14440,""500"":16007,""1000"":17380,""2500"":17380,""5000"":17380,""10000"":17380,""30000"":17380,""60000"":17380,""300000"":17380,""600000"":17380,""1800000"":17380,""3600000"":17380,""+Inf"":17380}"
2026-09-24T18:24:31Z,currencyservice,775079,775050,0,0,29,2461126,775048,"{""0.5"":15367,""1"":15367,""5"":703244,""10"":747556,""25"":762085,""50"":768927,""100"":774152,""250"":775048,""500"":775048,""1000"":775048,""2500"":775048,""5000"":775048,""10000"":775048,""30000"":775048,""60000"":775048,""300000"":775048,""600000"":775048,""1800000"":775048,""3600000"":775048,""+Inf"":775048}"
2026-09-24T18:24:31Z,emailservice,16113,16084,0,0,30,113944,16084,"{""0.5"":0,""1"":0,""5"":12843,""10"":15071,""25"":15297,""50"":15362,""100"":15993,""250"":16081,""500"":16084,""1000"":16084,""2500"":16084,""5000"":16084,""10000"":16084,""30000"":16084,""60000"":16084,""300000"":16084,""600000"":16084,""1800000"":16084,""3600000"":16084,""+Inf"":16084}"
2026-09-24T18:24:31Z,frontend,607407,221603,0,384374,1428,770137481,605974,"{""0.5"":0,""1"":0,""5"":586,""10"":15510,""25"":62898,""50"":69572,""100"":101551,""250"":109663,""500"":122948,""1000"":218079,""2500"":605910,""5000"":605974,""10000"":605974,""30000"":605974,""60000"":605974,""300000"":605974,""600000"":605974,""1800000"":605974,""3600000"":605974,""+Inf"":605974}"
2026-09-24T18:24:31Z,paymentservice,18154,18026,0,0,151,68139,18003,"{""0.5"":15,""1"":15,""5"":15903,""10"":17372,""25"":17725,""50"":17794,""100"":17971,""250"":17991,""500"":18003,""1000"":18003,""2500"":18003,""5000"":18003,""10000"":18003,""30000"":18003,""60000"":18003,""300000"":18003,""600000"":18003,""1800000"":18003,""3600000"":18003,""+Inf"":18003}"
2026-09-24T18:24:31Z,productcatalogservice,1536640,1536613,0,0,27,2198857,1536613,"{""0.5"":392156,""1"":392156,""5"":1471163,""10"":1530830,""25"":1536475,""50"":1536613,""100"":1536613,""250"":1536613,""500"":1536613,""1000"":1536613,""2500"":1536613,""5000"":1536613,""10000"":1536613,""30000"":1536613,""60000"":1536613,""300000"":1536613,""600000"":1536613,""1800000"":1536613,""3600000"":1536613,""+Inf"":1536613}"
2026-09-24T18:24:31Z,recommendationservice,1462438,1159460,0,0,302978,571198083,1159460,"{""0.5"":0,""1"":0,""5"":268,""10"":2752,""25"":6097,""50"":8908,""100"":12969,""250"":21763,""500"":109291,""1000"":1159460,""2500"":1159460,""5000"":1159460,""10000"":1159460,""30000"":1159460,""60000"":1159460,""300000"":1159460,""600000"":1159460,""1800000"":1159460,""3600000"":1159460,""+Inf"":1159460}"
2026-09-24T18:24:31Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:24:31Z,shippingservice,70306,70199,0,0,109,76718,70199,"{""0.5"":14465,""1"":14465,""5"":69525,""10"":70131,""25"":70190,""50"":70191,""100"":70199,""250"":70199,""500"":70199,""1000"":70199,""2500"":70199,""5000"":70199,""10000"":70199,""30000"":70199,""60000"":70199,""300000"":70199,""600000"":70199,""1800000"":70199,""3600000"":70199,""+Inf"":70199}"
2026-09-24T18:24:32Z,adservice,73603,73603,0,0,6,121889,73592,"{""0.5"":1442,""1"":1442,""5"":71367,""10"":73128,""25"":73420,""50"":73560,""100"":73592,""250"":73592,""500"":73592,""1000"":73592,""2500"":73592,""5000"":73592,""10000"":73592,""30000"":73592,""60000"":73592,""300000"":73592,""600000"":73592,""1800000"":73592,""3600000"":73592,""+Inf"":73592}"
2026-09-24T18:24:32Z,cartservice,578024,577961,0,0,63,1749407,577961,"{""0.5"":5,""1"":5,""5"":505335,""10"":568709,""25"":577482,""50"":577948,""100"":577953,""250"":577953,""500"":577961,""1000"":577961,""2500"":577961,""5000"":577961,""10000"":577961,""30000"":577961,""60000"":577961,""300000"":577961,""600000"":577961,""1800000"":577961,""3600000"":577961,""+Inf"":577961}"
2026-09-24T18:24:32Z,checkoutservice,18627,17380,0,0,1247,2719550,17380,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2575,""100"":7868,""250"":14440,""500"":16007,""1000"":17380,""2500"":17380,""5000"":17380,""10000"":17380,""30000"":17380,""60000"":17380,""300000"":17380,""600000"":17380,""1800000"":17380,""3600000"":17380,""+Inf"":17380}"
2026-09-24T18:24:32Z,currencyservice,775103,775074,0,0,29,2461126,775048,"{""0.5"":15367,""1"":15367,""5"":703244,""10"":747556,""25"":762085,""50"":768927,""100"":774152,""250"":775048,""500"":775048,""1000"":775048,""2500"":775048,""5000"":775048,""10000"":775048,""30000"":775048,""60000"":775048,""300000"":775048,""600000"":775048,""1800000"":775048,""3600000"":775048,""+Inf"":775048}"
2026-09-24T18:24:32Z,emailservice,16115,16086,0,0,30,113944,16084,"{""0.5"":0,""1"":0,""5"":12843,""10"":15071,""25"":15297,""50"":15362,""100"":15993,""250"":16081,""500"":16084,""1000"":16084,""2500"":16084,""5000"":16084,""10000"":16084,""30000"":16084,""60000"":16084,""300000"":16084,""600000"":16084,""1800000"":16084,""3600000"":16084,""+Inf"":16084}"
2026-09-24T18:24:32Z,frontend,607422,221620,0,384374,1428,770137530,605976,"{""0.5"":0,""1"":0,""5"":586,""10"":15511,""25"":62899,""50"":69574,""100"":101553,""250"":109665,""500"":122950,""1000"":218081,""2500"":605912,""5000"":605976,""10000"":605976,""30000"":605976,""60000"":605976,""300000"":605976,""600000"":605976,""1800000"":605976,""3600000"":605976,""+Inf"":605976}"
2026-09-24T18:24:32Z,paymentservice,18154,18026,0,0,151,68139,18003,"{""0.5"":15,""1"":15,""5"":15903,""10"":17372,""25"":17725,""50"":17794,""100"":17971,""250"":17991,""500"":18003,""1000"":18003,""2500"":18003,""5000"":18003,""10000"":18003,""30000"":18003,""60000"":18003,""300000"":18003,""600000"":18003,""1800000"":18003,""3600000"":18003,""+Inf"":18003}"
2026-09-24T18:24:32Z,productcatalogservice,1536654,1536627,0,0,27,2198857,1536613,"{""0.5"":392156,""1"":392156,""5"":1471163,""10"":1530830,""25"":1536475,""50"":1536613,""100"":1536613,""250"":1536613,""500"":1536613,""1000"":1536613,""2500"":1536613,""5000"":1536613,""10000"":1536613,""30000"":1536613,""60000"":1536613,""300000"":1536613,""600000"":1536613,""1800000"":1536613,""3600000"":1536613,""+Inf"":1536613}"
2026-09-24T18:24:32Z,recommendationservice,1462440,1159462,0,0,302978,571198083,1159460,"{""0.5"":0,""1"":0,""5"":268,""10"":2752,""25"":6097,""50"":8908,""100"":12969,""250"":21763,""500"":109291,""1000"":1159460,""2500"":1159460,""5000"":1159460,""10000"":1159460,""30000"":1159460,""60000"":1159460,""300000"":1159460,""600000"":1159460,""1800000"":1159460,""3600000"":1159460,""+Inf"":1159460}"
2026-09-24T18:24:32Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:24:32Z,shippingservice,70312,70205,0,0,109,76718,70199,"{""0.5"":14465,""1"":14465,""5"":69525,""10"":70131,""25"":70190,""50"":70191,""100"":70199,""250"":70199,""500"":70199,""1000"":70199,""2500"":70199,""5000"":70199,""10000"":70199,""30000"":70199,""60000"":70199,""300000"":70199,""600000"":70199,""1800000"":70199,""3600000"":70199,""+Inf"":70199}"
2026-09-24T18:24:33Z,adservice,73613,73613,0,0,6,121889,73592,"{""0.5"":1442,""1"":1442,""5"":71367,""10"":73128,""25"":73420,""50"":73560,""100"":73592,""250"":73592,""500"":73592,""1000"":73592,""2500"":73592,""5000"":73592,""10000"":73592,""30000"":73592,""60000"":73592,""300000"":73592,""600000"":73592,""1800000"":73592,""3600000"":73592,""+Inf"":73592}"
2026-09-24T18:24:33Z,cartservice,578042,577979,0,0,63,1749407,577961,"{""0.5"":5,""1"":5,""5"":505335,""10"":568709,""25"":577482,""50"":577948,""100"":577953,""250"":577953,""500"":577961,""1000"":577961,""2500"":577961,""5000"":577961,""10000"":577961,""30000"":577961,""60000"":577961,""300000"":577961,""600000"":577961,""1800000"":577961,""3600000"":577961,""+Inf"":577961}"
2026-09-24T18:24:33Z,checkoutservice,18629,17382,0,0,1247,2719550,17380,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2575,""100"":7868,""250"":14440,""500"":16007,""1000"":17380,""2500"":17380,""5000"":17380,""10000"":17380,""30000"":17380,""60000"":17380,""300000"":17380,""600000"":17380,""1800000"":17380,""3600000"":17380,""+Inf"":17380}"
2026-09-24T18:24:33Z,currencyservice,775135,775106,0,0,29,2461126,775048,"{""0.5"":15367,""1"":15367,""5"":703244,""10"":747556,""25"":762085,""50"":768927,""100"":774152,""250"":775048,""500"":775048,""1000"":775048,""2500"":775048,""5000"":775048,""10000"":775048,""30000"":775048,""60000"":775048,""300000"":775048,""600000"":775048,""1800000"":775048,""3600000"":775048,""+Inf"":775048}"
2026-09-24T18:24:33Z,emailservice,16119,16090,0,0,30,113944,16084,"{""0.5"":0,""1"":0,""5"":12843,""10"":15071,""25"":15297,""50"":15362,""100"":15993,""250"":16081,""500"":16084,""1000"":16084,""2500"":16084,""5000"":16084,""10000"":16084,""30000"":16084,""60000"":16084,""300000"":16084,""600000"":16084,""1800000"":16084,""3600000"":16084,""+Inf"":16084}"
2026-09-24T18:24:33Z,frontend,607442,221635,0,384374,1428,770137530,605976,"{""0.5"":0,""1"":0,""5"":586,""10"":15511,""25"":62899,""50"":69574,""100"":101553,""250"":109665,""500"":122950,""1000"":218081,""2500"":605912,""5000"":605976,""10000"":605976,""30000"":605976,""60000"":605976,""300000"":605976,""600000"":605976,""1800000"":605976,""3600000"":605976,""+Inf"":605976}"
