timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-25T09:45:45Z,checkoutservice,10645,10124,0,0,521,1451884,10124,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2341,""100"":2851,""250"":8914,""500"":9972,""1000"":10124,""2500"":10124,""5000"":10124,""10000"":10124,""30000"":10124,""60000"":10124,""300000"":10124,""600000"":10124,""1800000"":10124,""3600000"":10124,""+Inf"":10124}"
2026-09-25T09:45:45Z,currencyservice,82281,81810,0,0,491,825245,81790,"{""0.5"":71,""1"":71,""5"":21480,""10"":44752,""25"":78630,""50"":81779,""100"":81785,""250"":81789,""500"":81790,""1000"":81790,""2500"":81790,""5000"":81790,""10000"":81790,""30000"":81790,""60000"":81790,""300000"":81790,""600000"":81790,""1800000"":81790,""3600000"":81790,""+Inf"":81790}"
2026-09-25T09:45:45Z,emailservice,10222,10111,0,0,111,76506,10111,"{""0.5"":0,""1"":0,""5"":7820,""10"":9524,""25"":9588,""50"":9589,""100"":10051,""250"":10111,""500"":10111,""1000"":10111,""2500"":10111,""5000"":10111,""10000"":10111,""30000"":10111,""60000"":10111,""300000"":10111,""600000"":10111,""1800000"":10111,""3600000"":10111,""+Inf"":10111}"
2026-09-25T09:45:45Z,frontend,71457,70862,0,109,486,277755145,70971,"{""0.5"":0,""1"":0,""5"":54,""10"":189,""25"":199,""50"":199,""100"":475,""250"":872,""500"":1624,""1000"":11694,""2500"":32794,""5000"":36327,""10000"":70969,""30000"":70971,""60000"":70971,""300000"":70971,""600000"":70971,""1800000"":70971,""3600000"":70971,""+Inf"":70971}"
2026-09-25T09:45:45Z,paymentservice,10499,10483,0,0,25,61256,10474,"{""0.5"":8,""1"":8,""5"":8028,""10"":9991,""25"":10193,""50"":10195,""100"":10433,""250"":10474,""500"":10474,""1000"":10474,""2500"":10474,""5000"":10474,""10000"":10474,""30000"":10474,""60000"":10474,""300000"":10474,""600000"":10474,""1800000"":10474,""3600000"":10474,""+Inf"":10474}"
2026-09-25T09:45:45Z,productcatalogservice,300160,296696,0,0,3464,2325628,296696,"{""0.5"":23415,""1"":23415,""5"":81445,""10"":200427,""25"":295415,""50"":296586,""100"":296675,""250"":296689,""500"":296696,""1000"":296696,""2500"":296696,""5000"":296696,""10000"":296696,""30000"":296696,""60000"":296696,""300000"":296696,""600000"":296696,""1800000"":296696,""3600000"":296696,""+Inf"":296696}"
2026-09-25T09:45:45Z,recommendationservice,41811,41321,0,0,490,957120,41321,"{""0.5"":0,""1"":0,""5"":386,""10"":5929,""25"":26434,""50"":39303,""100"":41238,""250"":41319,""500"":41320,""1000"":41321,""2500"":41321,""5000"":41321,""10000"":41321,""30000"":41321,""60000"":41321,""300000"":41321,""600000"":41321,""1800000"":41321,""3600000"":41321,""+Inf"":41321}"
2026-09-25T09:45:45Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T09:45:45Z,shippingservice,29591,29570,0,0,21,31487,29570,"{""0.5"":7992,""1"":7992,""5"":29283,""10"":29560,""25"":29566,""50"":29566,""100"":29570,""250"":29570,""500"":29570,""1000"":29570,""2500"":29570,""5000"":29570,""10000"":29570,""30000"":29570,""60000"":29570,""300000"":29570,""600000"":29570,""1800000"":29570,""3600000"":29570,""+Inf"":29570}"
2026-09-25T09:45:46Z,adservice,22827,10814,0,0,12017,55928,10811,"{""0.5"":1,""1"":1,""5"":5892,""10"":9709,""25"":10792,""50"":10793,""100"":10811,""250"":10811,""500"":10811,""1000"":10811,""2500"":10811,""5000"":10811,""10000"":10811,""30000"":10811,""60000"":10811,""300000"":10811,""600000"":10811,""1800000"":10811,""3600000"":10811,""+Inf"":10811}"
2026-09-25T09:45:46Z,cartservice,85656,85163,0,0,493,387983,85163,"{""0.5"":0,""1"":0,""5"":50888,""10"":80997,""25"":85114,""50"":85122,""100"":85160,""250"":85162,""500"":85163,""1000"":85163,""2500"":85163,""5000"":85163,""10000"":85163,""30000"":85163,""60000"":85163,""300000"":85163,""600000"":85163,""1800000"":85163,""3600000"":85163,""+Inf"":85163}"
2026-09-25T09:45:46Z,checkoutservice,10645,10124,0,0,521,1451884,10124,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2341,""100"":2851,""250"":8914,""500"":9972,""1000"":10124,""2500"":10124,""5000"":10124,""10000"":10124,""30000"":10124,""60000"":10124,""300000"":10124,""600000"":10124,""1800000"":10124,""3600000"":10124,""+Inf"":10124}"
2026-09-25T09:45:46Z,currencyservice,82281,81810,0,0,491,825245,81790,"{""0.5"":71,""1"":71,""5"":21480,""10"":44752,""25"":78630,""50"":81779,""100"":81785,""250"":81789,""500"":81790,""1000"":81790,""2500"":81790,""5000"":81790,""10000"":81790,""30000"":81790,""60000"":81790,""300000"":81790,""600000"":81790,""1800000"":81790,""3600000"":81790,""+Inf"":81790}"
2026-09-25T09:45:46Z,emailservice,10222,10111,0,0,111,76506,10111,"{""0.5"":0,""1"":0,""5"":7820,""10"":9524,""25"":9588,""50"":9589,""100"":10051,""250"":10111,""500"":10111,""1000"":10111,""2500"":10111,""5000"":10111,""10000"":10111,""30000"":10111,""60000"":10111,""300000"":10111,""600000"":10111,""1800000"":10111,""3600000"":10111,""+Inf"":10111}"
2026-09-25T09:45:46Z,frontend,71457,70862,0,109,486,277755145,70971,"{""0.5"":0,""1"":0,""5"":54,""10"":189,""25"":199,""50"":199,""100"":475,""250"":872,""500"":1624,""1000"":11694,""2500"":32794,""5000"":36327,""10000"":70969,""30000"":70971,""60000"":70971,""300000"":70971,""600000"":70971,""1800000"":70971,""3600000"":70971,""+Inf"":70971}"
2026-09-25T09:45:46Z,paymentservice,10499,10483,0,0,25,61256,10474,"{""0.5"":8,""1"":8,""5"":8028,""10"":9991,""25"":10193,""50"":10195,""100"":10433,""250"":10474,""500"":10474,""1000"":10474,""2500"":10474,""5000"":10474,""10000"":10474,""30000"":10474,""60000"":10474,""300000"":10474,""600000"":10474,""1800000"":10474,""3600000"":10474,""+Inf"":10474}"
2026-09-25T09:45:46Z,productcatalogservice,300160,296696,0,0,3464,2325628,296696,"{""0.5"":23415,""1"":23415,""5"":81445,""10"":200427,""25"":295415,""50"":296586,""100"":296675,""250"":296689,""500"":296696,""1000"":296696,""2500"":296696,""5000"":296696,""10000"":296696,""30000"":296696,""60000"":296696,""300000"":296696,""600000"":296696,""1800000"":296696,""3600000"":296696,""+Inf"":296696}"
2026-09-25T09:45:46Z,recommendationservice,41811,41321,0,0,490,957120,41321,"{""0.5"":0,""1"":0,""5"":386,""10"":5929,""25"":26434,""50"":39303,""100"":41238,""250"":41319,""500"":41320,""1000"":41321,""2500"":41321,""5000"":41321,""10000"":41321,""30000"":41321,""60000"":41321,""300000"":41321,""600000"":41321,""1800000"":41321,""3600000"":41321,""+Inf"":41321}"
2026-09-25T09:45:46Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T09:45:46Z,shippingservice,29591,29570,0,0,21,31487,29570,"{""0.5"":7992,""1"":7992,""5"":29283,""10"":29560,""25"":29566,""50"":29566,""100"":29570,""250"":29570,""500"":29570,""1000"":29570,""2500"":29570,""5000"":29570,""10000"":29570,""30000"":29570,""60000"":29570,""300000"":29570,""600000"":29570,""1800000"":29570,""3600000"":29570,""+Inf"":29570}"
2026-09-25T09:45:47Z,adservice,22827,10814,0,0,12017,55928,10811,"{""0.5"":1,""1"":1,""5"":5892,""10"":9709,""25"":10792,""50"":10793,""100"":10811,""250"":10811,""500"":10811,""1000"":10811,""2500"":10811,""5000"":10811,""10000"":10811,""30000"":10811,""60000"":10811,""300000"":10811,""600000"":10811,""1800000"":10811,""3600000"":10811,""+Inf"":10811}"
2026-09-25T09:45:47Z,cartservice,85656,85163,0,0,493,387983,85163,"{""0.5"":0,""1"":0,""5"":50888,""10"":80997,""25"":85114,""50"":85122,""100"":85160,""250"":85162,""500"":85163,""1000"":85163,""2500"":85163,""5000"":85163,""10000"":85163,""30000"":85163,""60000"":85163,""300000"":85163,""600000"":85163,""1800000"":85163,""3600000"":85163,""+Inf"":85163}"
2026-09-25T09:45:47Z,checkoutservice,10645,10124,0,0,521,1451884,10124,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2341,""100"":2851,""250"":8914,""500"":9972,""1000"":10124,""2500"":10124,""5000"":10124,""10000"":10124,""30000"":10124,""60000"":10124,""300000"":10124,""600000"":10124,""1800000"":10124,""3600000"":10124,""+Inf"":10124}"
2026-09-25T09:45:47Z,currencyservice,82281,81810,0,0,491,825245,81790,"{""0.5"":71,""1"":71,""5"":21480,""10"":44752,""25"":78630,""50"":81779,""100"":81785,""250"":81789,""500"":81790,""1000"":81790,""2500"":81790,""5000"":81790,""10000"":81790,""30000"":81790,""60000"":81790,""300000"":81790,""600000"":81790,""1800000"":81790,""3600000"":81790,""+Inf"":81790}"
2026-09-25T09:45:47Z,emailservice,10222,10111,0,0,111,76506,10111,"{""0.5"":0,""1"":0,""5"":7820,""10"":9524,""25"":9588,""50"":9589,""100"":10051,""250"":10111,""500"":10111,""1000"":10111,""2500"":10111,""5000"":10111,""10000"":10111,""30000"":10111,""60000"":10111,""300000"":10111,""600000"":10111,""1800000"":10111,""3600000"":10111,""+Inf"":10111}"
2026-09-25T09:45:47Z,frontend,71457,70862,0,109,486,277755145,70971,"{""0.5"":0,""1"":0,""5"":54,""10"":189,""25"":199,""50"":199,""100"":475,""250"":872,""500"":1624,""1000"":11694,""2500"":32794,""5000"":36327,""10000"":70969,""30000"":70971,""60000"":70971,""300000"":70971,""600000"":70971,""1800000"":70971,""3600000"":70971,""+Inf"":70971}"
2026-09-25T09:45:47Z,paymentservice,10499,10483,0,0,25,61256,10474,"{""0.5"":8,""1"":8,""5"":8028,""10"":9991,""25"":10193,""50"":10195,""100"":10433,""250"":10474,""500"":10474,""1000"":10474,""2500"":10474,""5000"":10474,""10000"":10474,""30000"":10474,""60000"":10474,""300000"":10474,""600000"":10474,""1800000"":10474,""3600000"":10474,""+Inf"":10474}"
2026-09-25T09:45:47Z,productcatalogservice,300160,296696,0,0,3464,2325628,296696,"{""0.5"":23415,""1"":23415,""5"":81445,""10"":200427,""25"":295415,""50"":296586,""100"":296675,""250"":296689,""500"":296696,""1000"":296696,""2500"":296696,""5000"":296696,""10000"":296696,""30000"":296696,""60000"":296696,""300000"":296696,""600000"":296696,""1800000"":296696,""3600000"":296696,""+Inf"":296696}"
2026-09-25T09:45:47Z,recommendationservice,41811,41321,0,0,490,957120,41321,"{""0.5"":0,""1"":0,""5"":386,""10"":5929,""25"":26434,""50"":39303,""100"":41238,""250"":41319,""500"":41320,""1000"":41321,""2500"":41321,""5000"":41321,""10000"":41321,""30000"":41321,""60000"":41321,""300000"":41321,""600000"":41321,""1800000"":41321,""3600000"":41321,""+Inf"":41321}"
2026-09-25T09:45:47Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T09:45:47Z,shippingservice,29591,29570,0,0,21,31487,29570,"{""0.5"":7992,""1"":7992,""5"":29283,""10"":29560,""25"":29566,""50"":29566,""100"":29570,""250"":29570,""500"":29570,""1000"":29570,""2500"":29570,""5000"":29570,""10000"":29570,""30000"":29570,""60000"":29570,""300000"":29570,""600000"":29570,""1800000"":29570,""3600000"":29570,""+Inf"":29570}"
2026-09-25T09:45:48Z,adservice,22827,10814,0,0,12017,55928,10811,"{""0.5"":1,""1"":1,""5"":5892,""10"":9709,""25"":10792,""50"":10793,""100"":10811,""250"":10811,""500"":10811,""1000"":10811,""2500"":10811,""5000"":10811,""10000"":10811,""30000"":10811,""60000"":10811,""300000"":10811,""600000"":10811,""1800000"":10811,""3600000"":10811,""+Inf"":10811}"
2026-09-25T09:45:48Z,cartservice,85656,85163,0,0,493,387983,85163,"{""0.5"":0,""1"":0,""5"":50888,""10"":80997,""25"":85114,""50"":85122,""100"":85160,""250"":85162,""500"":85163,""1000"":85163,""2500"":85163,""5000"":85163,""10000"":85163,""30000"":85163,""60000"":85163,""300000"":85163,""600000"":85163,""1800000"":85163,""3600000"":85163,""+Inf"":85163}"
2026-09-25T09:45:48Z,checkoutservice,10645,10124,0,0,521,1451884,10124,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2341,""100"":2851,""250"":8914,""500"":9972,""1000"":10124,""2500"":10124,""5000"":10124,""10000"":10124,""30000"":10124,""60000"":10124,""300000"":10124,""600000"":10124,""1800000"":10124,""3600000"":10124,""+Inf"":10124}"
2026-09-25T09:45:48Z,currencyservice,82281,81810,0,0,491,825245,81790,"{""0.5"":71,""1"":71,""5"":21480,""10"":44752,""25"":78630,""50"":81779,""100"":81785,""250"":81789,""500"":81790,""1000"":81790,""2500"":81790,""5000"":81790,""10000"":81790,""30000"":81790,""60000"":81790,""300000"":81790,""600000"":81790,""1800000"":81790,""3600000"":81790,""+Inf"":81790}"
2026-09-25T09:45:48Z,emailservice,10222,10111,0,0,111,76506,10111,"{""0.5"":0,""1"":0,""5"":7820,""10"":9524,""25"":9588,""50"":9589,""100"":10051,""250"":10111,""500"":10111,""1000"":10111,""2500"":10111,""5000"":10111,""10000"":10111,""30000"":10111,""60000"":10111,""300000"":10111,""600000"":10111,""1800000"":10111,""3600000"":10111,""+Inf"":10111}"
2026-09-25T09:45:48Z,frontend,71457,70862,0,109,486,277755145,70971,"{""0.5"":0,""1"":0,""5"":54,""10"":189,""25"":199,""50"":199,""100"":475,""250"":872,""500"":1624,""1000"":11694,""2500"":32794,""5000"":36327,""10000"":70969,""30000"":70971,""60000"":70971,""300000"":70971,""600000"":70971,""1800000"":70971,""3600000"":70971,""+Inf"":70971}"
2026-09-25T09:45:48Z,paymentservice,10499,10483,0,0,25,61256,10474,"{""0.5"":8,""1"":8,""5"":8028,""10"":9991,""25"":10193,""50"":10195,""100"":10433,""250"":10474,""500"":10474,""1000"":10474,""2500"":10474,""5000"":10474,""10000"":10474,""30000"":10474,""60000"":10474,""300000"":10474,""600000"":10474,""1800000"":10474,""3600000"":10474,""+Inf"":10474}"
2026-09-25T09:45:48Z,productcatalogservice,300160,296696,0,0,3464,2325628,296696,"{""0.5"":23415,""1"":23415,""5"":81445,""10"":200427,""25"":295415,""50"":296586,""100"":296675,""250"":296689,""500"":296696,""1000"":296696,""2500"":296696,""5000"":296696,""10000"":296696,""30000"":296696,""60000"":296696,""300000"":296696,""600000"":296696,""1800000"":296696,""3600000"":296696,""+Inf"":296696}"
2026-09-25T09:45:48Z,recommendationservice,41811,41321,0,0,490,957120,41321,"{""0.5"":0,""1"":0,""5"":386,""10"":5929,""25"":26434,""50"":39303,""100"":41238,""250"":41319,""500"":41320,""1000"":41321,""2500"":41321,""5000"":41321,""10000"":41321,""30000"":41321,""60000"":41321,""300000"":41321,""600000"":41321,""1800000"":41321,""3600000"":41321,""+Inf"":41321}"
2026-09-25T09:45:48Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T09:45:48Z,shippingservice,29591,29570,0,0,21,31487,29570,"{""0.5"":7992,""1"":7992,""5"":29283,""10"":29560,""25"":29566,""50"":29566,""100"":29570,""250"":29570,""500"":29570,""1000"":29570,""2500"":29570,""5000"":29570,""10000"":29570,""30000"":29570,""60000"":29570,""300000"":29570,""600000"":29570,""1800000"":29570,""3600000"":29570,""+Inf"":29570}"
2026-09-25T09:45:49Z,adservice,22827,10814,0,0,12017,55928,10811,"{""0.5"":1,""1"":1,""5"":5892,""10"":9709,""25"":10792,""50"":10793,""100"":10811,""250"":10811,""500"":10811,""1000"":10811,""2500"":10811,""5000"":10811,""10000"":10811,""30000"":10811,""60000"":10811,""300000"":10811,""600000"":10811,""1800000"":10811,""3600000"":10811,""+Inf"":10811}"
2026-09-25T09:45:49Z,cartservice,85656,85163,0,0,493,387983,85163,"{""0.5"":0,""1"":0,""5"":50888,""10"":80997,""25"":85114,""50"":85122,""100"":85160,""250"":85162,""500"":85163,""1000"":85163,""2500"":85163,""5000"":85163,""10000"":85163,""30000"":85163,""60000"":85163,""300000"":85163,""600000"":85163,""1800000"":85163,""3600000"":85163,""+Inf"":85163}"
2026-09-25T09:45:49Z,checkoutservice,10645,10124,0,0,521,1451884,10124,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2341,""100"":2851,""250"":8914,""500"":9972,""1000"":10124,""2500"":10124,""5000"":10124,""10000"":10124,""30000"":10124,""60000"":10124,""300000"":10124,""600000"":10124,""1800000"":10124,""3600000"":10124,""+Inf"":10124}"
2026-09-25T09:45:49Z,currencyservice,82281,81810,0,0,491,825245,81790,"{""0.5"":71,""1"":71,""5"":21480,""10"":44752,""25"":78630,""50"":81779,""100"":81785,""250"":81789,""500"":81790,""1000"":81790,""2500"":81790,""5000"":81790,""10000"":81790,""30000"":81790,""60000"":81790,""300000"":81790,""600000"":81790,""1800000"":81790,""3600000"":81790,""+Inf"":81790}"
2026-09-25T09:45:49Z,emailservice,10222,10111,0,0,111,76506,10111,"{""0.5"":0,""1"":0,""5"":7820,""10"":9524,""25"":9588,""50"":9589,""100"":10051,""250"":10111,""500"":10111,""1000"":10111,""2500"":10111,""5000"":10111,""10000"":10111,""30000"":10111,""60000"":10111,""300000"":10111,""600000"":10111,""1800000"":10111,""3600000"":10111,""+Inf"":10111}"
2026-09-25T09:45:49Z,frontend,71457,70862,0,109,486,277755145,70971,"{""0.5"":0,""1"":0,""5"":54,""10"":189,""25"":199,""50"":199,""100"":475,""250"":872,""500"":1624,""1000"":11694,""2500"":32794,""5000"":36327,""10000"":70969,""30000"":70971,""60000"":70971,""300000"":70971,""600000"":70971,""1800000"":70971,""3600000"":70971,""+Inf"":70971}"
2026-09-25T09:45:49Z,paymentservice,10499,10483,0,0,25,61256,10474,"{""0.5"":8,""1"":8,""5"":8028,""10"":9991,""25"":10193,""50"":10195,""100"":10433,""250"":10474,""500"":10474,""1000"":10474,""2500"":10474,""5000"":10474,""10000"":10474,""30000"":10474,""60000"":10474,""300000"":10474,""600000"":10474,""1800000"":10474,""3600000"":10474,""+Inf"":10474}"
2026-09-25T09:45:49Z,productcatalogservice,300160,296696,0,0,3464,2325628,296696,"{""0.5"":23415,""1"":23415,""5"":81445,""10"":200427,""25"":295415,""50"":296586,""100"":296675,""250"":296689,""500"":296696,""1000"":296696,""2500"":296696,""5000"":296696,""10000"":296696,""30000"":296696,""60000"":296696,""300000"":296696,""600000"":296696,""1800000"":296696,""3600000"":296696,""+Inf"":296696}"
2026-09-25T09:45:49Z,recommendationservice,41811,41321,0,0,490,957120,41321,"{""0.5"":0,""1"":0,""5"":386,""10"":5929,""25"":26434,""50"":39303,""100"":41238,""250"":41319,""500"":41320,""1000"":41321,""2500"":41321,""5000"":41321,""10000"":41321,""30000"":41321,""60000"":41321,""300000"":41321,""600000"":41321,""1800000"":41321,""3600000"":41321,""+Inf"":41321}"
2026-09-25T09:45:49Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T09:45:49Z,shippingservice,29591,29570,0,0,21,31487,29570,"{""0.5"":7992,""1"":7992,""5"":29283,""10"":29560,""25"":29566,""50"":29566,""100"":29570,""250"":29570,""500"":29570,""1000"":29570,""2500"":29570,""5000"":29570,""10000"":29570,""30000"":29570,""60000"":29570,""300000"":29570,""600000"":29570,""1800000"":29570,""3600000"":29570,""+Inf"":29570}"
2026-09-25T09:45:50Z,adservice,22827,10814,0,0,12017,55928,10811,"{""0.5"":1,""1"":1,""5"":5892,""10"":9709,""25"":10792,""50"":10793,""100"":10811,""250"":10811,""500"":10811,""1000"":10811,""2500"":10811,""5000"":10811,""10000"":10811,""30000"":10811,""60000"":10811,""300000"":10811,""600000"":10811,""1800000"":10811,""3600000"":10811,""+Inf"":10811}"
2026-09-25T09:45:50Z,cartservice,85656,85163,0,0,493,387983,85163,"{""0.5"":0,""1"":0,""5"":50888,""10"":80997,""25"":85114,""50"":85122,""100"":85160,""250"":85162,""500"":85163,""1000"":85163,""2500"":85163,""5000"":85163,""10000"":85163,""30000"":85163,""60000"":85163,""300000"":85163,""600000"":85163,""1800000"":85163,""3600000"":85163,""+Inf"":85163}"
2026-09-25T09:45:50Z,checkoutservice,10645,10124,0,0,521,1451884,10124,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2341,""100"":2851,""250"":8914,""500"":9972,""1000"":10124,""2500"":10124,""5000"":10124,""10000"":10124,""30000"":10124,""60000"":10124,""300000"":10124,""600000"":10124,""1800000"":10124,""3600000"":10124,""+Inf"":10124}"
2026-09-25T09:45:50Z,currencyservice,82281,81810,0,0,491,825245,81790,"{""0.5"":71,""1"":71,""5"":21480,""10"":44752,""25"":78630,""50"":81779,""100"":81785,""250"":81789,""500"":81790,""1000"":81790,""2500"":81790,""5000"":81790,""10000"":81790,""30000"":81790,""60000"":81790,""300000"":81790,""600000"":81790,""1800000"":81790,""3600000"":81790,""+Inf"":81790}"
2026-09-25T09:45:50Z,emailservice,10222,10111,0,0,111,76506,10111,"{""0.5"":0,""1"":0,""5"":7820,""10"":9524,""25"":9588,""50"":9589,""100"":10051,""250"":10111,""500"":10111,""1000"":10111,""2500"":10111,""5000"":10111,""10000"":10111,""30000"":10111,""60000"":10111,""300000"":10111,""600000"":10111,""1800000"":10111,""3600000"":10111,""+Inf"":10111}"
2026-09-25T09:45:50Z,frontend,71457,70862,0,109,486,277755145,70971,"{""0.5"":0,""1"":0,""5"":54,""10"":189,""25"":199,""50"":199,""100"":475,""250"":872,""500"":1624,""1000"":11694,""2500"":32794,""5000"":36327,""10000"":70969,""30000"":70971,""60000"":70971,""300000"":70971,""600000"":70971,""1800000"":70971,""3600000"":70971,""+Inf"":70971}"
2026-09-25T09:45:50Z,paymentservice,10499,10483,0,0,25,61256,10474,"{""0.5"":8,""1"":8,""5"":8028,""10"":9991,""25"":10193,""50"":10195,""100"":10433,""250"":10474,""500"":10474,""1000"":10474,""2500"":10474,""5000"":10474,""10000"":10474,""30000"":10474,""60000"":10474,""300000"":10474,""600000"":10474,""1800000"":10474,""3600000"":10474,""+Inf"":10474}"
2026-09-25T09:45:50Z,productcatalogservice,300160,296696,0,0,3464,2325628,296696,"{""0.5"":23415,""1"":23415,""5"":81445,""10"":200427,""25"":295415,""50"":296586,""100"":296675,""250"":296689,""500"":296696,""1000"":296696,""2500"":296696,""5000"":296696,""10000"":296696,""30000"":296696,""60000"":296696,""300000"":296696,""600000"":296696,""1800000"":296696,""3600000"":296696,""+Inf"":296696}"
2026-09-25T09:45:50Z,recommendationservice,41811,41321,0,0,490,957120,41321,"{""0.5"":0,""1"":0,""5"":386,""10"":5929,""25"":26434,""50"":39303,""100"":41238,""250"":41319,""500"":41320,""1000"":41321,""2500"":41321,""5000"":41321,""10000"":41321,""30000"":41321,""60000"":41321,""300000"":41321,""600000"":41321,""1800000"":41321,""3600000"":41321,""+Inf"":41321}"
2026-09-25T09:45:50Z,redis-cart,0,0,0,0,0,0,0,
