timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-22T17:33:39Z,shippingservice,71647,71561,0,0,86,111493,71561,"{""0.5"":15989,""1"":15989,""5"":68807,""10"":71488,""25"":71554,""50"":71554,""100"":71561,""250"":71561,""500"":71561,""1000"":71561,""2500"":71561,""5000"":71561,""10000"":71561,""30000"":71561,""60000"":71561,""300000"":71561,""600000"":71561,""1800000"":71561,""3600000"":71561,""+Inf"":71561}"
2026-09-22T17:33:40Z,adservice,43082,43082,0,0,0,115067,43082,"{""0.5"":236,""1"":236,""5"":37187,""10"":42469,""25"":43009,""50"":43037,""100"":43082,""250"":43082,""500"":43082,""1000"":43082,""2500"":43082,""5000"":43082,""10000"":43082,""30000"":43082,""60000"":43082,""300000"":43082,""600000"":43082,""1800000"":43082,""3600000"":43082,""+Inf"":43082}"
2026-09-22T17:33:40Z,cartservice,214799,214697,0,0,102,870495,214697,"{""0.5"":1,""1"":1,""5"":149973,""10"":196636,""25"":214473,""50"":214685,""100"":214692,""250"":214692,""500"":214697,""1000"":214697,""2500"":214697,""5000"":214697,""10000"":214697,""30000"":214697,""60000"":214697,""300000"":214697,""600000"":214697,""1800000"":214697,""3600000"":214697,""+Inf"":214697}"
2026-09-22T17:33:40Z,checkoutservice,15256,13050,0,0,2206,3223751,13050,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":1930,""100"":4807,""250"":6888,""500"":10799,""1000"":13050,""2500"":13050,""5000"":13050,""10000"":13050,""30000"":13050,""60000"":13050,""300000"":13050,""600000"":13050,""1800000"":13050,""3600000"":13050,""+Inf"":13050}"
2026-09-22T17:33:40Z,currencyservice,198748,198748,0,0,0,1999574,198748,"{""0.5"":3476,""1"":3476,""5"":101545,""10"":130606,""25"":171478,""50"":196889,""100"":198748,""250"":198748,""500"":198748,""1000"":198748,""2500"":198748,""5000"":198748,""10000"":198748,""30000"":198748,""60000"":198748,""300000"":198748,""600000"":198748,""1800000"":198748,""3600000"":198748,""+Inf"":198748}"
2026-09-22T17:33:40Z,emailservice,11445,11240,0,0,205,95540,11240,"{""0.5"":0,""1"":0,""5"":8676,""10"":10090,""25"":10412,""50"":10563,""100"":11216,""250"":11240,""500"":11240,""1000"":11240,""2500"":11240,""5000"":11240,""10000"":11240,""30000"":11240,""60000"":11240,""300000"":11240,""600000"":11240,""1800000"":11240,""3600000"":11240,""+Inf"":11240}"
2026-09-22T17:33:40Z,frontend,193858,192480,0,1348,30,34727283,193828,"{""0.5"":0,""1"":0,""5"":12412,""10"":48625,""25"":56600,""50"":93134,""100"":120497,""250"":133620,""500"":171145,""1000"":192601,""2500"":193809,""5000"":193828,""10000"":193828,""30000"":193828,""60000"":193828,""300000"":193828,""600000"":193828,""1800000"":193828,""3600000"":193828,""+Inf"":193828}"
2026-09-22T17:33:40Z,paymentservice,14354,14221,0,0,143,70725,14211,"{""0.5"":3,""1"":3,""5"":11730,""10"":13553,""25"":13890,""50"":13943,""100"":14130,""250"":14206,""500"":14211,""1000"":14211,""2500"":14211,""5000"":14211,""10000"":14211,""30000"":14211,""60000"":14211,""300000"":14211,""600000"":14211,""1800000"":14211,""3600000"":14211,""+Inf"":14211}"
2026-09-22T17:33:40Z,productcatalogservice,677940,677940,0,0,0,3766406,677940,"{""0.5"":178206,""1"":178206,""5"":359460,""10"":512413,""25"":675285,""50"":677935,""100"":677940,""250"":677940,""500"":677940,""1000"":677940,""2500"":677940,""5000"":677940,""10000"":677940,""30000"":677940,""60000"":677940,""300000"":677940,""600000"":677940,""1800000"":677940,""3600000"":677940,""+Inf"":677940}"
2026-09-22T17:33:40Z,recommendationservice,98607,98605,0,0,2,4117433,98605,"{""0.5"":0,""1"":0,""5"":26042,""10"":37003,""25"":47447,""50"":62879,""100"":86773,""250"":98605,""500"":98605,""1000"":98605,""2500"":98605,""5000"":98605,""10000"":98605,""30000"":98605,""60000"":98605,""300000"":98605,""600000"":98605,""1800000"":98605,""3600000"":98605,""+Inf"":98605}"
2026-09-22T17:33:40Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T17:33:40Z,shippingservice,71647,71561,0,0,86,111493,71561,"{""0.5"":15989,""1"":15989,""5"":68807,""10"":71488,""25"":71554,""50"":71554,""100"":71561,""250"":71561,""500"":71561,""1000"":71561,""2500"":71561,""5000"":71561,""10000"":71561,""30000"":71561,""60000"":71561,""300000"":71561,""600000"":71561,""1800000"":71561,""3600000"":71561,""+Inf"":71561}"
2026-09-22T17:33:41Z,adservice,43082,43082,0,0,0,115067,43082,"{""0.5"":236,""1"":236,""5"":37187,""10"":42469,""25"":43009,""50"":43037,""100"":43082,""250"":43082,""500"":43082,""1000"":43082,""2500"":43082,""5000"":43082,""10000"":43082,""30000"":43082,""60000"":43082,""300000"":43082,""600000"":43082,""1800000"":43082,""3600000"":43082,""+Inf"":43082}"
2026-09-22T17:33:41Z,cartservice,214799,214697,0,0,102,870495,214697,"{""0.5"":1,""1"":1,""5"":149973,""10"":196636,""25"":214473,""50"":214685,""100"":214692,""250"":214692,""500"":214697,""1000"":214697,""2500"":214697,""5000"":214697,""10000"":214697,""30000"":214697,""60000"":214697,""300000"":214697,""600000"":214697,""1800000"":214697,""3600000"":214697,""+Inf"":214697}"
2026-09-22T17:33:41Z,checkoutservice,15256,13050,0,0,2206,3223751,13050,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":1930,""100"":4807,""250"":6888,""500"":10799,""1000"":13050,""2500"":13050,""5000"":13050,""10000"":13050,""30000"":13050,""60000"":13050,""300000"":13050,""600000"":13050,""1800000"":13050,""3600000"":13050,""+Inf"":13050}"
2026-09-22T17:33:41Z,currencyservice,198748,198748,0,0,0,1999574,198748,"{""0.5"":3476,""1"":3476,""5"":101545,""10"":130606,""25"":171478,""50"":196889,""100"":198748,""250"":198748,""500"":198748,""1000"":198748,""2500"":198748,""5000"":198748,""10000"":198748,""30000"":198748,""60000"":198748,""300000"":198748,""600000"":198748,""1800000"":198748,""3600000"":198748,""+Inf"":198748}"
2026-09-22T17:33:41Z,emailservice,11445,11240,0,0,205,95540,11240,"{""0.5"":0,""1"":0,""5"":8676,""10"":10090,""25"":10412,""50"":10563,""100"":11216,""250"":11240,""500"":11240,""1000"":11240,""2500"":11240,""5000"":11240,""10000"":11240,""30000"":11240,""60000"":11240,""300000"":11240,""600000"":11240,""1800000"":11240,""3600000"":11240,""+Inf"":11240}"
2026-09-22T17:33:41Z,frontend,193858,192480,0,1348,30,34727283,193828,"{""0.5"":0,""1"":0,""5"":12412,""10"":48625,""25"":56600,""50"":93134,""100"":120497,""250"":133620,""500"":171145,""1000"":192601,""2500"":193809,""5000"":193828,""10000"":193828,""30000"":193828,""60000"":193828,""300000"":193828,""600000"":193828,""1800000"":193828,""3600000"":193828,""+Inf"":193828}"
2026-09-22T17:33:41Z,paymentservice,14354,14221,0,0,143,70725,14211,"{""0.5"":3,""1"":3,""5"":11730,""10"":13553,""25"":13890,""50"":13943,""100"":14130,""250"":14206,""500"":14211,""1000"":14211,""2500"":14211,""5000"":14211,""10000"":14211,""30000"":14211,""60000"":14211,""300000"":14211,""600000"":14211,""1800000"":14211,""3600000"":14211,""+Inf"":14211}"
2026-09-22T17:33:41Z,productcatalogservice,677940,677940,0,0,0,3766406,677940,"{""0.5"":178206,""1"":178206,""5"":359460,""10"":512413,""25"":675285,""50"":677935,""100"":677940,""250"":677940,""500"":677940,""1000"":677940,""2500"":677940,""5000"":677940,""10000"":677940,""30000"":677940,""60000"":677940,""300000"":677940,""600000"":677940,""1800000"":677940,""3600000"":677940,""+Inf"":677940}"
2026-09-22T17:33:41Z,recommendationservice,98607,98605,0,0,2,4117433,98605,"{""0.5"":0,""1"":0,""5"":26042,""10"":37003,""25"":47447,""50"":62879,""100"":86773,""250"":98605,""500"":98605,""1000"":98605,""2500"":98605,""5000"":98605,""10000"":98605,""30000"":98605,""60000"":98605,""300000"":98605,""600000"":98605,""1800000"":98605,""3600000"":98605,""+Inf"":98605}"
2026-09-22T17:33:41Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T17:33:41Z,shippingservice,71647,71561,0,0,86,111493,71561,"{""0.5"":15989,""1"":15989,""5"":68807,""10"":71488,""25"":71554,""50"":71554,""100"":71561,""250"":71561,""500"":71561,""1000"":71561,""2500"":71561,""5000"":71561,""10000"":71561,""30000"":71561,""60000"":71561,""300000"":71561,""600000"":71561,""1800000"":71561,""3600000"":71561,""+Inf"":71561}"
2026-09-22T17:33:42Z,adservice,43082,43082,0,0,0,115067,43082,"{""0.5"":236,""1"":236,""5"":37187,""10"":42469,""25"":43009,""50"":43037,""100"":43082,""250"":43082,""500"":43082,""1000"":43082,""2500"":43082,""5000"":43082,""10000"":43082,""30000"":43082,""60000"":43082,""300000"":43082,""600000"":43082,""1800000"":43082,""3600000"":43082,""+Inf"":43082}"
2026-09-22T17:33:42Z,cartservice,214799,214697,0,0,102,870495,214697,"{""0.5"":1,""1"":1,""5"":149973,""10"":196636,""25"":214473,""50"":214685,""100"":214692,""250"":214692,""500"":214697,""1000"":214697,""2500"":214697,""5000"":214697,""10000"":214697,""30000"":214697,""60000"":214697,""300000"":214697,""600000"":214697,""1800000"":214697,""3600000"":214697,""+Inf"":214697}"
2026-09-22T17:33:42Z,checkoutservice,15256,13050,0,0,2206,3223751,13050,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":1930,""100"":4807,""250"":6888,""500"":10799,""1000"":13050,""2500"":13050,""5000"":13050,""10000"":13050,""30000"":13050,""60000"":13050,""300000"":13050,""600000"":13050,""1800000"":13050,""3600000"":13050,""+Inf"":13050}"
2026-09-22T17:33:42Z,currencyservice,198748,198748,0,0,0,1999574,198748,"{""0.5"":3476,""1"":3476,""5"":101545,""10"":130606,""25"":171478,""50"":196889,""100"":198748,""250"":198748,""500"":198748,""1000"":198748,""2500"":198748,""5000"":198748,""10000"":198748,""30000"":198748,""60000"":198748,""300000"":198748,""600000"":198748,""1800000"":198748,""3600000"":198748,""+Inf"":198748}"
2026-09-22T17:33:42Z,emailservice,11445,11240,0,0,205,95540,11240,"{""0.5"":0,""1"":0,""5"":8676,""10"":10090,""25"":10412,""50"":10563,""100"":11216,""250"":11240,""500"":11240,""1000"":11240,""2500"":11240,""5000"":11240,""10000"":11240,""30000"":11240,""60000"":11240,""300000"":11240,""600000"":11240,""1800000"":11240,""3600000"":11240,""+Inf"":11240}"
2026-09-22T17:33:42Z,frontend,193858,192480,0,1348,30,34727283,193828,"{""0.5"":0,""1"":0,""5"":12412,""10"":48625,""25"":56600,""50"":93134,""100"":120497,""250"":133620,""500"":171145,""1000"":192601,""2500"":193809,""5000"":193828,""10000"":193828,""30000"":193828,""60000"":193828,""300000"":193828,""600000"":193828,""1800000"":193828,""3600000"":193828,""+Inf"":193828}"
2026-09-22T17:33:42Z,paymentservice,14354,14221,0,0,143,70725,14211,"{""0.5"":3,""1"":3,""5"":11730,""10"":13553,""25"":13890,""50"":13943,""100"":14130,""250"":14206,""500"":14211,""1000"":14211,""2500"":14211,""5000"":14211,""10000"":14211,""30000"":14211,""60000"":14211,""300000"":14211,""600000"":14211,""1800000"":14211,""3600000"":14211,""+Inf"":14211}"
2026-09-22T17:33:42Z,productcatalogservice,677940,677940,0,0,0,3766406,677940,"{""0.5"":178206,""1"":178206,""5"":359460,""10"":512413,""25"":675285,""50"":677935,""100"":677940,""250"":677940,""500"":677940,""1000"":677940,""2500"":677940,""5000"":677940,""10000"":677940,""30000"":677940,""60000"":677940,""300000"":677940,""600000"":677940,""1800000"":677940,""3600000"":677940,""+Inf"":677940}"
2026-09-22T17:33:42Z,recommendationservice,98607,98605,0,0,2,4117433,98605,"{""0.5"":0,""1"":0,""5"":26042,""10"":37003,""25"":47447,""50"":62879,""100"":86773,""250"":98605,""500"":98605,""1000"":98605,""2500"":98605,""5000"":98605,""10000"":98605,""30000"":98605,""60000"":98605,""300000"":98605,""600000"":98605,""1800000"":98605,""3600000"":98605,""+Inf"":98605}"
2026-09-22T17:33:42Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T17:33:42Z,shippingservice,71647,71561,0,0,86,111493,71561,"{""0.5"":15989,""1"":15989,""5"":68807,""10"":71488,""25"":71554,""50"":71554,""100"":71561,""250"":71561,""500"":71561,""1000"":71561,""2500"":71561,""5000"":71561,""10000"":71561,""30000"":71561,""60000"":71561,""300000"":71561,""600000"":71561,""1800000"":71561,""3600000"":71561,""+Inf"":71561}"
2026-09-22T17:33:43Z,adservice,43082,43082,0,0,0,115067,43082,"{""0.5"":236,""1"":236,""5"":37187,""10"":42469,""25"":43009,""50"":43037,""100"":43082,""250"":43082,""500"":43082,""1000"":43082,""2500"":43082,""5000"":43082,""10000"":43082,""30000"":43082,""60000"":43082,""300000"":43082,""600000"":43082,""1800000"":43082,""3600000"":43082,""+Inf"":43082}"
2026-09-22T17:33:43Z,cartservice,214799,214697,0,0,102,870495,214697,"{""0.5"":1,""1"":1,""5"":149973,""10"":196636,""25"":214473,""50"":214685,""100"":214692,""250"":214692,""500"":214697,""1000"":214697,""2500"":214697,""5000"":214697,""10000"":214697,""30000"":214697,""60000"":214697,""300000"":214697,""600000"":214697,""1800000"":214697,""3600000"":214697,""+Inf"":214697}"
2026-09-22T17:33:43Z,checkoutservice,15256,13050,0,0,2206,3223751,13050,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":1930,""100"":4807,""250"":6888,""500"":10799,""1000"":13050,""2500"":13050,""5000"":13050,""10000"":13050,""30000"":13050,""60000"":13050,""300000"":13050,""600000"":13050,""1800000"":13050,""3600000"":13050,""+Inf"":13050}"
2026-09-22T17:33:43Z,currencyservice,198748,198748,0,0,0,1999574,198748,"{""0.5"":3476,""1"":3476,""5"":101545,""10"":130606,""25"":171478,""50"":196889,""100"":198748,""250"":198748,""500"":198748,""1000"":198748,""2500"":198748,""5000"":198748,""10000"":198748,""30000"":198748,""60000"":198748,""300000"":198748,""600000"":198748,""1800000"":198748,""3600000"":198748,""+Inf"":198748}"
2026-09-22T17:33:43Z,emailservice,11445,11240,0,0,205,95540,11240,"{""0.5"":0,""1"":0,""5"":8676,""10"":10090,""25"":10412,""50"":10563,""100"":11216,""250"":11240,""500"":11240,""1000"":11240,""2500"":11240,""5000"":11240,""10000"":11240,""30000"":11240,""60000"":11240,""300000"":11240,""600000"":11240,""1800000"":11240,""3600000"":11240,""+Inf"":11240}"
2026-09-22T17:33:43Z,frontend,193858,192480,0,1348,30,34727283,193828,"{""0.5"":0,""1"":0,""5"":12412,""10"":48625,""25"":56600,""50"":93134,""100"":120497,""250"":133620,""500"":171145,""1000"":192601,""2500"":193809,""5000"":193828,""10000"":193828,""30000"":193828,""60000"":193828,""300000"":193828,""600000"":193828,""1800000"":193828,""3600000"":193828,""+Inf"":193828}"
2026-09-22T17:33:43Z,paymentservice,14354,14221,0,0,143,70725,14211,"{""0.5"":3,""1"":3,""5"":11730,""10"":13553,""25"":13890,""50"":13943,""100"":14130,""250"":14206,""500"":14211,""1000"":14211,""2500"":14211,""5000"":14211,""10000"":14211,""30000"":14211,""60000"":14211,""300000"":14211,""600000"":14211,""1800000"":14211,""3600000"":14211,""+Inf"":14211}"
2026-09-22T17:33:43Z,productcatalogservice,677940,677940,0,0,0,3766406,677940,"{""0.5"":178206,""1"":178206,""5"":359460,""10"":512413,""25"":675285,""50"":677935,""100"":677940,""250"":677940,""500"":677940,""1000"":677940,""2500"":677940,""5000"":677940,""10000"":677940,""30000"":677940,""60000"":677940,""300000"":677940,""600000"":677940,""1800000"":677940,""3600000"":677940,""+Inf"":677940}"
2026-09-22T17:33:43Z,recommendationservice,98607,98605,0,0,2,4117433,98605,"{""0.5"":0,""1"":0,""5"":26042,""10"":37003,""25"":47447,""50"":62879,""100"":86773,""250"":98605,""500"":98605,""1000"":98605,""2500"":98605,""5000"":98605,""10000"":98605,""30000"":98605,""60000"":98605,""300000"":98605,""600000"":98605,""1800000"":98605,""3600000"":98605,""+Inf"":98605}"
2026-09-22T17:33:43Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T17:33:43Z,shippingservice,71647,71561,0,0,86,111493,71561,"{""0.5"":15989,""1"":15989,""5"":68807,""10"":71488,""25"":71554,""50"":71554,""100"":71561,""250"":71561,""500"":71561,""1000"":71561,""2500"":71561,""5000"":71561,""10000"":71561,""30000"":71561,""60000"":71561,""300000"":71561,""600000"":71561,""1800000"":71561,""3600000"":71561,""+Inf"":71561}"
2026-09-22T17:33:44Z,adservice,43082,43082,0,0,0,115067,43082,"{""0.5"":236,""1"":236,""5"":37187,""10"":42469,""25"":43009,""50"":43037,""100"":43082,""250"":43082,""500"":43082,""1000"":43082,""2500"":43082,""5000"":43082,""10000"":43082,""30000"":43082,""60000"":43082,""300000"":43082,""600000"":43082,""1800000"":43082,""3600000"":43082,""+Inf"":43082}"
2026-09-22T17:33:44Z,cartservice,214799,214697,0,0,102,870495,214697,"{""0.5"":1,""1"":1,""5"":149973,""10"":196636,""25"":214473,""50"":214685,""100"":214692,""250"":214692,""500"":214697,""1000"":214697,""2500"":214697,""5000"":214697,""10000"":214697,""30000"":214697,""60000"":214697,""300000"":214697,""600000"":214697,""1800000"":214697,""3600000"":214697,""+Inf"":214697}"
2026-09-22T17:33:44Z,checkoutservice,15256,13050,0,0,2206,3223751,13050,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":1930,""100"":4807,""250"":6888,""500"":10799,""1000"":13050,""2500"":13050,""5000"":13050,""10000"":13050,""30000"":13050,""60000"":13050,""300000"":13050,""600000"":13050,""1800000"":13050,""3600000"":13050,""+Inf"":13050}"
2026-09-22T17:33:44Z,currencyservice,198748,198748,0,0,0,1999574,198748,"{""0.5"":3476,""1"":3476,""5"":101545,""10"":130606,""25"":171478,""50"":196889,""100"":198748,""250"":198748,""500"":198748,""1000"":198748,""2500"":198748,""5000"":198748,""10000"":198748,""30000"":198748,""60000"":198748,""300000"":198748,""600000"":198748,""1800000"":198748,""3600000"":198748,""+Inf"":198748}"
2026-09-22T17:33:44Z,emailservice,11445,11240,0,0,205,95540,11240,"{""0.5"":0,""1"":0,""5"":8676,""10"":10090,""25"":10412,""50"":10563,""100"":11216,""250"":11240,""500"":11240,""1000"":11240,""2500"":11240,""5000"":11240,""10000"":11240,""30000"":11240,""60000"":11240,""300000"":11240,""600000"":11240,""1800000"":11240,""3600000"":11240,""+Inf"":11240}"
2026-09-22T17:33:44Z,frontend,193858,192480,0,1348,30,34727283,193828,"{""0.5"":0,""1"":0,""5"":12412,""10"":48625,""25"":56600,""50"":93134,""100"":120497,""250"":133620,""500"":171145,""1000"":192601,""2500"":193809,""5000"":193828,""10000"":193828,""30000"":193828,""60000"":193828,""300000"":193828,""600000"":193828,""1800000"":193828,""3600000"":193828,""+Inf"":193828}"
2026-09-22T17:33:44Z,paymentservice,14354,14221,0,0,143,70725,14211,"{""0.5"":3,""1"":3,""5"":11730,""10"":13553,""25"":13890,""50"":13943,""100"":14130,""250"":14206,""500"":14211,""1000"":14211,""2500"":14211,""5000"":14211,""10000"":14211,""30000"":14211,""60000"":14211,""300000"":14211,""600000"":14211,""1800000"":14211,""3600000"":14211,""+Inf"":14211}"
2026-09-22T17:33:44Z,productcatalogservice,677940,677940,0,0,0,3766406,677940,"{""0.5"":178206,""1"":178206,""5"":359460,""10"":512413,""25"":675285,""50"":677935,""100"":677940,""250"":677940,""500"":677940,""1000"":677940,""2500"":677940,""5000"":677940,""10000"":677940,""30000"":677940,""60000"":677940,""300000"":677940,""600000"":677940,""1800000"":677940,""3600000"":677940,""+Inf"":677940}"
2026-09-22T17:33:44Z,recommendationservice,98607,98605,0,0,2,4117433,98605,"{""0.5"":0,""1"":0,""5"":26042,""10"":37003,""25"":47447,""50"":62879,""100"":86773,""250"":98605,""500"":98605,""1000"":98605,""2500"":98605,""5000"":98605,""10000"":98605,""30000"":98605,""60000"":98605,""300000"":98605,""600000"":98605,""1800000"":98605,""3600000"":98605,""+Inf"":98605}"
2026-09-22T17:33:44Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T17:33:44Z,shippingservice,71647,71561,0,0,86,111493,71561,"{""0.5"":15989,""1"":15989,""5"":68807,""10"":71488,""25"":71554,""50"":71554,""100"":71561,""250"":71561,""500"":71561,""1000"":71561,""2500"":71561,""5000"":71561,""10000"":71561,""30000"":71561,""60000"":71561,""300000"":71561,""600000"":71561,""1800000"":71561,""3600000"":71561,""+Inf"":71561}"
2026-09-22T17:33:45Z,adservice,43082,43082,0,0,0,115067,43082,"{""0.5"":236,""1"":236,""5"":37187,""10"":42469,""25"":43009,""50"":43037,""100"":43082,""250"":43082,""500"":43082,""1000"":43082,""2500"":43082,""5000"":43082,""10000"":43082,""30000"":43082,""60000"":43082,""300000"":43082,""600000"":43082,""1800000"":43082,""3600000"":43082,""+Inf"":43082}"
2026-09-22T17:33:45Z,cartservice,214799,214697,0,0,102,870495,214697,"{""0.5"":1,""1"":1,""5"":149973,""10"":196636,""25"":214473,""50"":214685,""100"":214692,""250"":214692,""500"":214697,""1000"":214697,""2500"":214697,""5000"":214697,""10000"":214697,""30000"":214697,""60000"":214697,""300000"":214697,""600000"":214697,""1800000"":214697,""3600000"":214697,""+Inf"":214697}"
2026-09-22T17:33:45Z,checkoutservice,15256,13050,0,0,2206,3223751,13050,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":1930,""100"":4807,""250"":6888,""500"":10799,""1000"":13050,""2500"":13050,""5000"":13050,""10000"":13050,""30000"":13050,""60000"":13050,""300000"":13050,""600000"":13050,""1800000"":13050,""3600000"":13050,""+Inf"":13050}"
2026-09-22T17:33:45Z,currencyservice,198748,198748,0,0,0,1999574,198748,"{""0.5"":3476,""1"":3476,""5"":101545,""10"":130606,""25"":171478,""50"":196889,""100"":198748,""250"":198748,""500"":198748,""1000"":198748,""2500"":198748,""5000"":198748,""10000"":198748,""30000"":198748,""60000"":198748,""300000"":198748,""600000"":198748,""1800000"":198748,""3600000"":198748,""+Inf"":198748}"
2026-09-22T17:33:45Z,emailservice,11445,11240,0,0,205,95540,11240,"{""0.5"":0,""1"":0,""5"":8676,""10"":10090,""25"":10412,""50"":10563,""100"":11216,""250"":11240,""500"":11240,""1000"":11240,""2500"":11240,""5000"":11240,""10000"":11240,""30000"":11240,""60000"":11240,""300000"":11240,""600000"":11240,""1800000"":11240,""3600000"":11240,""+Inf"":11240}"
2026-09-22T17:33:45Z,frontend,193858,192480,0,1348,30,34727283,193828,"{""0.5"":0,""1"":0,""5"":12412,""10"":48625,""25"":56600,""50"":93134,""100"":120497,""250"":133620,""500"":171145,""1000"":192601,""2500"":193809,""5000"":193828,""10000"":193828,""30000"":193828,""60000"":193828,""300000"":193828,""600000"":193828,""1800000"":193828,""3600000"":193828,""+Inf"":193828}"
2026-09-22T17:33:45Z,paymentservice,14354,14221,0,0,143,70725,14211,"{""0.5"":3,""1"":3,""5"":11730,""10"":13553,""25"":13890,""50"":13943,""100"":14130,""250"":14206,""500"":14211,""1000"":14211,""2500"":14211,""5000"":14211,""10000"":14211,""30000"":14211,""60000"":14211,""300000"":14211,""600000"":14211,""1800000"":14211,""3600000"":14211,""+Inf"":14211}"
2026-09-22T17:33:45Z,productcatalogservice,677940,677940,0,0,0,3766406,677940,"{""0.5"":178206,""1"":178206,""5"":359460,""10"":512413,""25"":675285,""50"":677935,""100"":677940,""250"":677940,""500"":677940,""1000"":677940,""2500"":677940,""5000"":677940,""10000"":677940,""30000"":677940,""60000"":677940,""300000"":677940,""600000"":677940,""1800000"":677940,""3600000"":677940,""+Inf"":677940}"
