timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-22T17:50:42Z,shippingservice,108265,107931,0,0,335,169608,107931,"{""0.5"":20396,""1"":20396,""5"":104419,""10"":107837,""25"":107917,""50"":107917,""100"":107931,""250"":107931,""500"":107931,""1000"":107931,""2500"":107931,""5000"":107931,""10000"":107931,""30000"":107931,""60000"":107931,""300000"":107931,""600000"":107931,""1800000"":107931,""3600000"":107931,""+Inf"":107931}"
2026-09-22T17:50:43Z,adservice,71732,71732,0,0,0,179768,71732,"{""0.5"":412,""1"":412,""5"":64293,""10"":71022,""25"":71642,""50"":71675,""100"":71732,""250"":71732,""500"":71732,""1000"":71732,""2500"":71732,""5000"":71732,""10000"":71732,""30000"":71732,""60000"":71732,""300000"":71732,""600000"":71732,""1800000"":71732,""3600000"":71732,""+Inf"":71732}"
2026-09-22T17:50:43Z,cartservice,306886,306645,0,0,241,1380958,306645,"{""0.5"":4,""1"":4,""5"":204571,""10"":273243,""25"":306398,""50"":306632,""100"":306640,""250"":306640,""500"":306645,""1000"":306645,""2500"":306645,""5000"":306645,""10000"":306645,""30000"":306645,""60000"":306645,""300000"":306645,""600000"":306645,""1800000"":306645,""3600000"":306645,""+Inf"":306645}"
2026-09-22T17:50:43Z,checkoutservice,27606,22157,0,0,5449,6137308,22157,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2777,""100"":6303,""250"":10150,""500"":17113,""1000"":22157,""2500"":22157,""5000"":22157,""10000"":22157,""30000"":22157,""60000"":22157,""300000"":22157,""600000"":22157,""1800000"":22157,""3600000"":22157,""+Inf"":22157}"
2026-09-22T17:50:43Z,currencyservice,303501,303501,0,0,0,3991115,303501,"{""0.5"":3773,""1"":3773,""5"":132142,""10"":174377,""25"":237922,""50"":298178,""100"":303376,""250"":303501,""500"":303501,""1000"":303501,""2500"":303501,""5000"":303501,""10000"":303501,""30000"":303501,""60000"":303501,""300000"":303501,""600000"":303501,""1800000"":303501,""3600000"":303501,""+Inf"":303501}"
2026-09-22T17:50:43Z,emailservice,18379,17987,0,0,392,152803,17987,"{""0.5"":0,""1"":0,""5"":13796,""10"":16264,""25"":16717,""50"":16885,""100"":17947,""250"":17987,""500"":17987,""1000"":17987,""2500"":17987,""5000"":17987,""10000"":17987,""30000"":17987,""60000"":17987,""300000"":17987,""600000"":17987,""1800000"":17987,""3600000"":17987,""+Inf"":17987}"
2026-09-22T17:50:43Z,frontend,273278,270036,0,3185,57,55984293,273221,"{""0.5"":0,""1"":0,""5"":12613,""10"":51081,""25"":66512,""50"":112859,""100"":149552,""250"":171453,""500"":243327,""1000"":270318,""2500"":273202,""5000"":273221,""10000"":273221,""30000"":273221,""60000"":273221,""300000"":273221,""600000"":273221,""1800000"":273221,""3600000"":273221,""+Inf"":273221}"
2026-09-22T17:50:43Z,paymentservice,26230,25973,0,0,280,120123,25951,"{""0.5"":11,""1"":11,""5"":20654,""10"":24861,""25"":25527,""50"":25585,""100"":25849,""250"":25944,""500"":25951,""1000"":25951,""2500"":25951,""5000"":25951,""10000"":25951,""30000"":25951,""60000"":25951,""300000"":25951,""600000"":25951,""1800000"":25951,""3600000"":25951,""+Inf"":25951}"
2026-09-22T17:50:43Z,productcatalogservice,1028669,1028669,0,0,0,5441696,1028669,"{""0.5"":212816,""1"":212816,""5"":544702,""10"":832214,""25"":1025761,""50"":1028664,""100"":1028669,""250"":1028669,""500"":1028669,""1000"":1028669,""2500"":1028669,""5000"":1028669,""10000"":1028669,""30000"":1028669,""60000"":1028669,""300000"":1028669,""600000"":1028669,""1800000"":1028669,""3600000"":1028669,""+Inf"":1028669}"
2026-09-22T17:50:43Z,recommendationservice,149892,149889,0,0,3,6474538,149889,"{""0.5"":0,""1"":0,""5"":29316,""10"":44129,""25"":66478,""50"":95642,""100"":132397,""250"":149889,""500"":149889,""1000"":149889,""2500"":149889,""5000"":149889,""10000"":149889,""30000"":149889,""60000"":149889,""300000"":149889,""600000"":149889,""1800000"":149889,""3600000"":149889,""+Inf"":149889}"
2026-09-22T17:50:43Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T17:50:43Z,shippingservice,108265,107931,0,0,335,169608,107931,"{""0.5"":20396,""1"":20396,""5"":104419,""10"":107837,""25"":107917,""50"":107917,""100"":107931,""250"":107931,""500"":107931,""1000"":107931,""2500"":107931,""5000"":107931,""10000"":107931,""30000"":107931,""60000"":107931,""300000"":107931,""600000"":107931,""1800000"":107931,""3600000"":107931,""+Inf"":107931}"
2026-09-22T17:50:44Z,adservice,71732,71732,0,0,0,179768,71732,"{""0.5"":412,""1"":412,""5"":64293,""10"":71022,""25"":71642,""50"":71675,""100"":71732,""250"":71732,""500"":71732,""1000"":71732,""2500"":71732,""5000"":71732,""10000"":71732,""30000"":71732,""60000"":71732,""300000"":71732,""600000"":71732,""1800000"":71732,""3600000"":71732,""+Inf"":71732}"
2026-09-22T17:50:44Z,cartservice,306886,306645,0,0,241,1380958,306645,"{""0.5"":4,""1"":4,""5"":204571,""10"":273243,""25"":306398,""50"":306632,""100"":306640,""250"":306640,""500"":306645,""1000"":306645,""2500"":306645,""5000"":306645,""10000"":306645,""30000"":306645,""60000"":306645,""300000"":306645,""600000"":306645,""1800000"":306645,""3600000"":306645,""+Inf"":306645}"
2026-09-22T17:50:44Z,checkoutservice,27606,22157,0,0,5449,6137308,22157,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2777,""100"":6303,""250"":10150,""500"":17113,""1000"":22157,""2500"":22157,""5000"":22157,""10000"":22157,""30000"":22157,""60000"":22157,""300000"":22157,""600000"":22157,""1800000"":22157,""3600000"":22157,""+Inf"":22157}"
2026-09-22T17:50:44Z,currencyservice,303501,303501,0,0,0,3991115,303501,"{""0.5"":3773,""1"":3773,""5"":132142,""10"":174377,""25"":237922,""50"":298178,""100"":303376,""250"":303501,""500"":303501,""1000"":303501,""2500"":303501,""5000"":303501,""10000"":303501,""30000"":303501,""60000"":303501,""300000"":303501,""600000"":303501,""1800000"":303501,""3600000"":303501,""+Inf"":303501}"
2026-09-22T17:50:44Z,emailservice,18379,17987,0,0,392,152803,17987,"{""0.5"":0,""1"":0,""5"":13796,""10"":16264,""25"":16717,""50"":16885,""100"":17947,""250"":17987,""500"":17987,""1000"":17987,""2500"":17987,""5000"":17987,""10000"":17987,""30000"":17987,""60000"":17987,""300000"":17987,""600000"":17987,""1800000"":17987,""3600000"":17987,""+Inf"":17987}"
2026-09-22T17:50:44Z,frontend,273278,270036,0,3185,57,55984293,273221,"{""0.5"":0,""1"":0,""5"":12613,""10"":51081,""25"":66512,""50"":112859,""100"":149552,""250"":171453,""500"":243327,""1000"":270318,""2500"":273202,""5000"":273221,""10000"":273221,""30000"":273221,""60000"":273221,""300000"":273221,""600000"":273221,""1800000"":273221,""3600000"":273221,""+Inf"":273221}"
2026-09-22T17:50:44Z,paymentservice,26230,25973,0,0,280,120123,25951,"{""0.5"":11,""1"":11,""5"":20654,""10"":24861,""25"":25527,""50"":25585,""100"":25849,""250"":25944,""500"":25951,""1000"":25951,""2500"":25951,""5000"":25951,""10000"":25951,""30000"":25951,""60000"":25951,""300000"":25951,""600000"":25951,""1800000"":25951,""3600000"":25951,""+Inf"":25951}"
2026-09-22T17:50:44Z,productcatalogservice,1028669,1028669,0,0,0,5441696,1028669,"{""0.5"":212816,""1"":212816,""5"":544702,""10"":832214,""25"":1025761,""50"":1028664,""100"":1028669,""250"":1028669,""500"":1028669,""1000"":1028669,""2500"":1028669,""5000"":1028669,""10000"":1028669,""30000"":1028669,""60000"":1028669,""300000"":1028669,""600000"":1028669,""1800000"":1028669,""3600000"":1028669,""+Inf"":1028669}"
2026-09-22T17:50:44Z,recommendationservice,149892,149889,0,0,3,6474538,149889,"{""0.5"":0,""1"":0,""5"":29316,""10"":44129,""25"":66478,""50"":95642,""100"":132397,""250"":149889,""500"":149889,""1000"":149889,""2500"":149889,""5000"":149889,""10000"":149889,""30000"":149889,""60000"":149889,""300000"":149889,""600000"":149889,""1800000"":149889,""3600000"":149889,""+Inf"":149889}"
2026-09-22T17:50:44Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T17:50:44Z,shippingservice,108265,107931,0,0,335,169608,107931,"{""0.5"":20396,""1"":20396,""5"":104419,""10"":107837,""25"":107917,""50"":107917,""100"":107931,""250"":107931,""500"":107931,""1000"":107931,""2500"":107931,""5000"":107931,""10000"":107931,""30000"":107931,""60000"":107931,""300000"":107931,""600000"":107931,""1800000"":107931,""3600000"":107931,""+Inf"":107931}"
2026-09-22T17:50:45Z,adservice,71732,71732,0,0,0,179768,71732,"{""0.5"":412,""1"":412,""5"":64293,""10"":71022,""25"":71642,""50"":71675,""100"":71732,""250"":71732,""500"":71732,""1000"":71732,""2500"":71732,""5000"":71732,""10000"":71732,""30000"":71732,""60000"":71732,""300000"":71732,""600000"":71732,""1800000"":71732,""3600000"":71732,""+Inf"":71732}"
2026-09-22T17:50:45Z,cartservice,306886,306645,0,0,241,1380958,306645,"{""0.5"":4,""1"":4,""5"":204571,""10"":273243,""25"":306398,""50"":306632,""100"":306640,""250"":306640,""500"":306645,""1000"":306645,""2500"":306645,""5000"":306645,""10000"":306645,""30000"":306645,""60000"":306645,""300000"":306645,""600000"":306645,""1800000"":306645,""3600000"":306645,""+Inf"":306645}"
2026-09-22T17:50:45Z,checkoutservice,27606,22157,0,0,5449,6137308,22157,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2777,""100"":6303,""250"":10150,""500"":17113,""1000"":22157,""2500"":22157,""5000"":22157,""10000"":22157,""30000"":22157,""60000"":22157,""300000"":22157,""600000"":22157,""1800000"":22157,""3600000"":22157,""+Inf"":22157}"
2026-09-22T17:50:45Z,currencyservice,303501,303501,0,0,0,3991115,303501,"{""0.5"":3773,""1"":3773,""5"":132142,""10"":174377,""25"":237922,""50"":298178,""100"":303376,""250"":303501,""500"":303501,""1000"":303501,""2500"":303501,""5000"":303501,""10000"":303501,""30000"":303501,""60000"":303501,""300000"":303501,""600000"":303501,""1800000"":303501,""3600000"":303501,""+Inf"":303501}"
2026-09-22T17:50:45Z,emailservice,18379,17987,0,0,392,152803,17987,"{""0.5"":0,""1"":0,""5"":13796,""10"":16264,""25"":16717,""50"":16885,""100"":17947,""250"":17987,""500"":17987,""1000"":17987,""2500"":17987,""5000"":17987,""10000"":17987,""30000"":17987,""60000"":17987,""300000"":17987,""600000"":17987,""1800000"":17987,""3600000"":17987,""+Inf"":17987}"
2026-09-22T17:50:45Z,frontend,273278,270036,0,3185,57,55984293,273221,"{""0.5"":0,""1"":0,""5"":12613,""10"":51081,""25"":66512,""50"":112859,""100"":149552,""250"":171453,""500"":243327,""1000"":270318,""2500"":273202,""5000"":273221,""10000"":273221,""30000"":273221,""60000"":273221,""300000"":273221,""600000"":273221,""1800000"":273221,""3600000"":273221,""+Inf"":273221}"
2026-09-22T17:50:45Z,paymentservice,26230,25973,0,0,280,120123,25951,"{""0.5"":11,""1"":11,""5"":20654,""10"":24861,""25"":25527,""50"":25585,""100"":25849,""250"":25944,""500"":25951,""1000"":25951,""2500"":25951,""5000"":25951,""10000"":25951,""30000"":25951,""60000"":25951,""300000"":25951,""600000"":25951,""1800000"":25951,""3600000"":25951,""+Inf"":25951}"
2026-09-22T17:50:45Z,productcatalogservice,1028669,1028669,0,0,0,5441696,1028669,"{""0.5"":212816,""1"":212816,""5"":544702,""10"":832214,""25"":1025761,""50"":1028664,""100"":1028669,""250"":1028669,""500"":1028669,""1000"":1028669,""2500"":1028669,""5000"":1028669,""10000"":1028669,""30000"":1028669,""60000"":1028669,""300000"":1028669,""600000"":1028669,""1800000"":1028669,""3600000"":1028669,""+Inf"":1028669}"
2026-09-22T17:50:45Z,recommendationservice,149892,149889,0,0,3,6474538,149889,"{""0.5"":0,""1"":0,""5"":29316,""10"":44129,""25"":66478,""50"":95642,""100"":132397,""250"":149889,""500"":149889,""1000"":149889,""2500"":149889,""5000"":149889,""10000"":149889,""30000"":149889,""60000"":149889,""300000"":149889,""600000"":149889,""1800000"":149889,""3600000"":149889,""+Inf"":149889}"
2026-09-22T17:50:45Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T17:50:45Z,shippingservice,108265,107931,0,0,335,169608,107931,"{""0.5"":20396,""1"":20396,""5"":104419,""10"":107837,""25"":107917,""50"":107917,""100"":107931,""250"":107931,""500"":107931,""1000"":107931,""2500"":107931,""5000"":107931,""10000"":107931,""30000"":107931,""60000"":107931,""300000"":107931,""600000"":107931,""1800000"":107931,""3600000"":107931,""+Inf"":107931}"
2026-09-22T17:50:46Z,adservice,71732,71732,0,0,0,179768,71732,"{""0.5"":412,""1"":412,""5"":64293,""10"":71022,""25"":71642,""50"":71675,""100"":71732,""250"":71732,""500"":71732,""1000"":71732,""2500"":71732,""5000"":71732,""10000"":71732,""30000"":71732,""60000"":71732,""300000"":71732,""600000"":71732,""1800000"":71732,""3600000"":71732,""+Inf"":71732}"
2026-09-22T17:50:46Z,cartservice,306886,306645,0,0,241,1380958,306645,"{""0.5"":4,""1"":4,""5"":204571,""10"":273243,""25"":306398,""50"":306632,""100"":306640,""250"":306640,""500"":306645,""1000"":306645,""2500"":306645,""5000"":306645,""10000"":306645,""30000"":306645,""60000"":306645,""300000"":306645,""600000"":306645,""1800000"":306645,""3600000"":306645,""+Inf"":306645}"
2026-09-22T17:50:46Z,checkoutservice,27606,22157,0,0,5449,6137308,22157,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2777,""100"":6303,""250"":10150,""500"":17113,""1000"":22157,""2500"":22157,""5000"":22157,""10000"":22157,""30000"":22157,""60000"":22157,""300000"":22157,""600000"":22157,""1800000"":22157,""3600000"":22157,""+Inf"":22157}"
2026-09-22T17:50:46Z,currencyservice,303501,303501,0,0,0,3991115,303501,"{""0.5"":3773,""1"":3773,""5"":132142,""10"":174377,""25"":237922,""50"":298178,""100"":303376,""250"":303501,""500"":303501,""1000"":303501,""2500"":303501,""5000"":303501,""10000"":303501,""30000"":303501,""60000"":303501,""300000"":303501,""600000"":303501,""1800000"":303501,""3600000"":303501,""+Inf"":303501}"
2026-09-22T17:50:46Z,emailservice,18379,17987,0,0,392,152803,17987,"{""0.5"":0,""1"":0,""5"":13796,""10"":16264,""25"":16717,""50"":16885,""100"":17947,""250"":17987,""500"":17987,""1000"":17987,""2500"":17987,""5000"":17987,""10000"":17987,""30000"":17987,""60000"":17987,""300000"":17987,""600000"":17987,""1800000"":17987,""3600000"":17987,""+Inf"":17987}"
2026-09-22T17:50:46Z,frontend,273278,270036,0,3185,57,55984293,273221,"{""0.5"":0,""1"":0,""5"":12613,""10"":51081,""25"":66512,""50"":112859,""100"":149552,""250"":171453,""500"":243327,""1000"":270318,""2500"":273202,""5000"":273221,""10000"":273221,""30000"":273221,""60000"":273221,""300000"":273221,""600000"":273221,""1800000"":273221,""3600000"":273221,""+Inf"":273221}"
2026-09-22T17:50:46Z,paymentservice,26230,25973,0,0,280,120123,25951,"{""0.5"":11,""1"":11,""5"":20654,""10"":24861,""25"":25527,""50"":25585,""100"":25849,""250"":25944,""500"":25951,""1000"":25951,""2500"":25951,""5000"":25951,""10000"":25951,""30000"":25951,""60000"":25951,""300000"":25951,""600000"":25951,""1800000"":25951,""3600000"":25951,""+Inf"":25951}"
2026-09-22T17:50:46Z,productcatalogservice,1028669,1028669,0,0,0,5441696,1028669,"{""0.5"":212816,""1"":212816,""5"":544702,""10"":832214,""25"":1025761,""50"":1028664,""100"":1028669,""250"":1028669,""500"":1028669,""1000"":1028669,""2500"":1028669,""5000"":1028669,""10000"":1028669,""30000"":1028669,""60000"":1028669,""300000"":1028669,""600000"":1028669,""1800000"":1028669,""3600000"":1028669,""+Inf"":1028669}"
2026-09-22T17:50:46Z,recommendationservice,149892,149889,0,0,3,6474538,149889,"{""0.5"":0,""1"":0,""5"":29316,""10"":44129,""25"":66478,""50"":95642,""100"":132397,""250"":149889,""500"":149889,""1000"":149889,""2500"":149889,""5000"":149889,""10000"":149889,""30000"":149889,""60000"":149889,""300000"":149889,""600000"":149889,""1800000"":149889,""3600000"":149889,""+Inf"":149889}"
2026-09-22T17:50:46Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T17:50:46Z,shippingservice,108265,107931,0,0,335,169608,107931,"{""0.5"":20396,""1"":20396,""5"":104419,""10"":107837,""25"":107917,""50"":107917,""100"":107931,""250"":107931,""500"":107931,""1000"":107931,""2500"":107931,""5000"":107931,""10000"":107931,""30000"":107931,""60000"":107931,""300000"":107931,""600000"":107931,""1800000"":107931,""3600000"":107931,""+Inf"":107931}"
2026-09-22T17:50:47Z,adservice,71732,71732,0,0,0,179768,71732,"{""0.5"":412,""1"":412,""5"":64293,""10"":71022,""25"":71642,""50"":71675,""100"":71732,""250"":71732,""500"":71732,""1000"":71732,""2500"":71732,""5000"":71732,""10000"":71732,""30000"":71732,""60000"":71732,""300000"":71732,""600000"":71732,""1800000"":71732,""3600000"":71732,""+Inf"":71732}"
2026-09-22T17:50:47Z,cartservice,306886,306645,0,0,241,1380958,306645,"{""0.5"":4,""1"":4,""5"":204571,""10"":273243,""25"":306398,""50"":306632,""100"":306640,""250"":306640,""500"":306645,""1000"":306645,""2500"":306645,""5000"":306645,""10000"":306645,""30000"":306645,""60000"":306645,""300000"":306645,""600000"":306645,""1800000"":306645,""3600000"":306645,""+Inf"":306645}"
2026-09-22T17:50:47Z,checkoutservice,27606,22157,0,0,5449,6137308,22157,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2777,""100"":6303,""250"":10150,""500"":17113,""1000"":22157,""2500"":22157,""5000"":22157,""10000"":22157,""30000"":22157,""60000"":22157,""300000"":22157,""600000"":22157,""1800000"":22157,""3600000"":22157,""+Inf"":22157}"
2026-09-22T17:50:47Z,currencyservice,303501,303501,0,0,0,3991115,303501,"{""0.5"":3773,""1"":3773,""5"":132142,""10"":174377,""25"":237922,""50"":298178,""100"":303376,""250"":303501,""500"":303501,""1000"":303501,""2500"":303501,""5000"":303501,""10000"":303501,""30000"":303501,""60000"":303501,""300000"":303501,""600000"":303501,""1800000"":303501,""3600000"":303501,""+Inf"":303501}"
2026-09-22T17:50:47Z,emailservice,18379,17987,0,0,392,152803,17987,"{""0.5"":0,""1"":0,""5"":13796,""10"":16264,""25"":16717,""50"":16885,""100"":17947,""250"":17987,""500"":17987,""1000"":17987,""2500"":17987,""5000"":17987,""10000"":17987,""30000"":17987,""60000"":17987,""300000"":17987,""600000"":17987,""1800000"":17987,""3600000"":17987,""+Inf"":17987}"
2026-09-22T17:50:47Z,frontend,273278,270036,0,3185,57,55984293,273221,"{""0.5"":0,""1"":0,""5"":12613,""10"":51081,""25"":66512,""50"":112859,""100"":149552,""250"":171453,""500"":243327,""1000"":270318,""2500"":273202,""5000"":273221,""10000"":273221,""30000"":273221,""60000"":273221,""300000"":273221,""600000"":273221,""1800000"":273221,""3600000"":273221,""+Inf"":273221}"
2026-09-22T17:50:47Z,paymentservice,26230,25973,0,0,280,120123,25951,"{""0.5"":11,""1"":11,""5"":20654,""10"":24861,""25"":25527,""50"":25585,""100"":25849,""250"":25944,""500"":25951,""1000"":25951,""2500"":25951,""5000"":25951,""10000"":25951,""30000"":25951,""60000"":25951,""300000"":25951,""600000"":25951,""1800000"":25951,""3600000"":25951,""+Inf"":25951}"
2026-09-22T17:50:47Z,productcatalogservice,1028669,1028669,0,0,0,5441696,1028669,"{""0.5"":212816,""1"":212816,""5"":544702,""10"":832214,""25"":1025761,""50"":1028664,""100"":1028669,""250"":1028669,""500"":1028669,""1000"":1028669,""2500"":1028669,""5000"":1028669,""10000"":1028669,""30000"":1028669,""60000"":1028669,""300000"":1028669,""600000"":1028669,""1800000"":1028669,""3600000"":1028669,""+Inf"":1028669}"
2026-09-22T17:50:47Z,recommendationservice,149892,149889,0,0,3,6474538,149889,"{""0.5"":0,""1"":0,""5"":29316,""10"":44129,""25"":66478,""50"":95642,""100"":132397,""250"":149889,""500"":149889,""1000"":149889,""2500"":149889,""5000"":149889,""10000"":149889,""30000"":149889,""60000"":149889,""300000"":149889,""600000"":149889,""1800000"":149889,""3600000"":149889,""+Inf"":149889}"
2026-09-22T17:50:47Z,redis-cart,0,0,0,0,0,0,0,
2026-09-22T17:50:47Z,shippingservice,108265,107931,0,0,335,169608,107931,"{""0.5"":20396,""1"":20396,""5"":104419,""10"":107837,""25"":107917,""50"":107917,""100"":107931,""250"":107931,""500"":107931,""1000"":107931,""2500"":107931,""5000"":107931,""10000"":107931,""30000"":107931,""60000"":107931,""300000"":107931,""600000"":107931,""1800000"":107931,""3600000"":107931,""+Inf"":107931}"
2026-09-22T17:50:48Z,adservice,71732,71732,0,0,0,179768,71732,"{""0.5"":412,""1"":412,""5"":64293,""10"":71022,""25"":71642,""50"":71675,""100"":71732,""250"":71732,""500"":71732,""1000"":71732,""2500"":71732,""5000"":71732,""10000"":71732,""30000"":71732,""60000"":71732,""300000"":71732,""600000"":71732,""1800000"":71732,""3600000"":71732,""+Inf"":71732}"
2026-09-22T17:50:48Z,cartservice,306886,306645,0,0,241,1380958,306645,"{""0.5"":4,""1"":4,""5"":204571,""10"":273243,""25"":306398,""50"":306632,""100"":306640,""250"":306640,""500"":306645,""1000"":306645,""2500"":306645,""5000"":306645,""10000"":306645,""30000"":306645,""60000"":306645,""300000"":306645,""600000"":306645,""1800000"":306645,""3600000"":306645,""+Inf"":306645}"
2026-09-22T17:50:48Z,checkoutservice,27606,22157,0,0,5449,6137308,22157,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":2777,""100"":6303,""250"":10150,""500"":17113,""1000"":22157,""2500"":22157,""5000"":22157,""10000"":22157,""30000"":22157,""60000"":22157,""300000"":22157,""600000"":22157,""1800000"":22157,""3600000"":22157,""+Inf"":22157}"
2026-09-22T17:50:48Z,currencyservice,303501,303501,0,0,0,3991115,303501,"{""0.5"":3773,""1"":3773,""5"":132142,""10"":174377,""25"":237922,""50"":298178,""100"":303376,""250"":303501,""500"":303501,""1000"":303501,""2500"":303501,""5000"":303501,""10000"":303501,""30000"":303501,""60000"":303501,""300000"":303501,""600000"":303501,""1800000"":303501,""3600000"":303501,""+Inf"":303501}"
2026-09-22T17:50:48Z,emailservice,18379,17987,0,0,392,152803,17987,"{""0.5"":0,""1"":0,""5"":13796,""10"":16264,""25"":16717,""50"":16885,""100"":17947,""250"":17987,""500"":17987,""1000"":17987,""2500"":17987,""5000"":17987,""10000"":17987,""30000"":17987,""60000"":17987,""300000"":17987,""600000"":17987,""1800000"":17987,""3600000"":17987,""+Inf"":17987}"
2026-09-22T17:50:48Z,frontend,273278,270036,0,3185,57,55984293,273221,"{""0.5"":0,""1"":0,""5"":12613,""10"":51081,""25"":66512,""50"":112859,""100"":149552,""250"":171453,""500"":243327,""1000"":270318,""2500"":273202,""5000"":273221,""10000"":273221,""30000"":273221,""60000"":273221,""300000"":273221,""600000"":273221,""1800000"":273221,""3600000"":273221,""+Inf"":273221}"
2026-09-22T17:50:48Z,paymentservice,26230,25973,0,0,280,120123,25951,"{""0.5"":11,""1"":11,""5"":20654,""10"":24861,""25"":25527,""50"":25585,""100"":25849,""250"":25944,""500"":25951,""1000"":25951,""2500"":25951,""5000"":25951,""10000"":25951,""30000"":25951,""60000"":25951,""300000"":25951,""600000"":25951,""1800000"":25951,""3600000"":25951,""+Inf"":25951}"
2026-09-22T17:50:48Z,productcatalogservice,1028669,1028669,0,0,0,5441696,1028669,"{""0.5"":212816,""1"":212816,""5"":544702,""10"":832214,""25"":1025761,""50"":1028664,""100"":1028669,""250"":1028669,""500"":1028669,""1000"":1028669,""2500"":1028669,""5000"":1028669,""10000"":1028669,""30000"":1028669,""60000"":1028669,""300000"":1028669,""600000"":1028669,""1800000"":1028669,""3600000"":1028669,""+Inf"":1028669}"
