timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T16:25:00Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:00Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,checkoutservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,frontend,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:16Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,checkoutservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,recommendationservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,frontend,shippingservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-22T16:25:17Z,paymentservice,kubernetes,0,0,0,0,0,0,0
